feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Litter	four	-2.16867976891784	1.61086393934318	31	28	0.233106859702737	0.662284812302022
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Site	Proximal_Colon	0.957207941235719	0.780868412010459	31	26	0.235672482777933	0.665840471788955
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Genotype	HET	-0.746091228389342	0.618259347114054	31	23	0.24034049415875	0.676513983557963
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Site	Proximal_Colon	-0.859292264255578	0.715903159640045	31	27	0.246099484702356	0.677574910645908
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Litter	three	-1.10112422079634	0.838289941449925	31	31	0.246167323159239	0.677574910645908
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Litter	six	-1.11306865097759	0.840914278281824	31	31	0.244525290660425	0.677574910645908
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Litter	six	0.857815816402621	0.720562221400902	31	23	0.246545013676075	0.677574910645908
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Litter	six	-1.27550220866452	1.06383252805258	31	17	0.243295341316699	0.677574910645908
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Site	Proximal_Colon	-0.674036069491115	0.562987871314394	31	15	0.246958224011732	0.677574910645908
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Litter	three	-1.74486324538764	1.32183960487323	31	31	0.246048820044663	0.677574910645908
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Litter	three	1.16202599111179	0.886087844043754	31	31	0.248896995733923	0.680437830063961
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	MUT	-1.5266627399641	1.16651922105478	31	31	0.250950562914664	0.681151527911231
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Genotype	MUT	1.64744054465638	1.28979972210227	31	31	0.25094859187331	0.681151527911231
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Site	Cecum	-1.42760741061261	1.21553970171962	31	14	0.252765945124699	0.683637431653991
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Litter	four	0.930390605667181	0.796372752929106	31	23	0.255196596182002	0.687763876235182
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	MUT	-1.64603135907179	1.43194358920498	31	14	0.262690036684818	0.690811169136546
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Litter	six	0.670448305557772	0.579021406796028	31	17	0.259321712021302	0.690811169136546
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	four	1.10200111204246	0.87476834638292	31	30	0.26250710463259	0.690811169136546
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Site	Cecum	0.763982665055374	0.658330317040823	31	31	0.262408309520063	0.690811169136546
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Litter	three	1.22236679037808	0.950545823651384	31	31	0.25847307528105	0.690811169136546
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Site	Cecum	1.11049458872807	0.959159487650046	31	13	0.261822215085866	0.690811169136546
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Site	Proximal_Colon	-0.449087128290932	0.388325752320681	31	12	0.262337723724094	0.690811169136546
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Litter	three	-2.28167960956725	1.81206095826794	31	17	0.265174077589564	0.692592536147922
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Genotype	HET	-0.523238270992703	0.415195500750724	31	12	0.265190036867165	0.692592536147922
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Litter	four	-2.94261113993749	2.38494998531028	31	23	0.266525378950627	0.693696191789304
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Litter	four	-1.45837853616483	1.18610499888411	31	31	0.269132146862069	0.69809021029069
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Litter	two	-1.40723749916739	1.1743606886298	31	19	0.271313750509482	0.701355273425871
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Litter	six	1.05165535475347	0.856237523809136	31	26	0.276876195743687	0.701419695884006
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Site	Proximal_Colon	-0.866185363778255	0.766291199283867	31	31	0.273682185713884	0.701419695884006
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Site	Proximal_Colon	0.420738846485281	0.373236436446635	31	31	0.274953828731315	0.701419695884006
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Site	Proximal_Colon	-1.09749290046755	0.976954355017028	31	30	0.27655917503173	0.701419695884006
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Site	Proximal_Colon	1.12198000966284	0.99952092717052	31	13	0.276212068099944	0.701419695884006
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Site	Cecum	-0.543830454458864	0.482956418144178	31	31	0.275348446515227	0.701419695884006
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Litter	two	-2.10569530405505	1.89233545992149	31	7	0.277827523489272	0.701491421434706
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Genotype	HET	-0.546246502742344	0.456637566788967	31	28	0.285155982604063	0.717611082049959
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	MUT	-0.993193079632595	0.846481464549284	31	31	0.288542222547776	0.721355556369441
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Litter	four	-1.69057749376037	1.45435969206998	31	13	0.28840660844863	0.721355556369441
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Site	Proximal_Colon	-0.451794699355108	0.418623555336414	31	31	0.295404864635553	0.728921094555262
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Site	Proximal_Colon	0.453548375402774	0.420313170486525	31	14	0.294793065380341	0.728921094555262
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Litter	three	0.694354693898631	0.644513562547513	31	30	0.293004251116922	0.728921094555262
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Genotype	MUT	-0.472636436955873	0.43935982289893	31	9	0.293700384378411	0.728921094555262
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	four	0.989908722170957	0.865334101372238	31	30	0.297428408032902	0.731539126553417
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Site	Proximal_Colon	0.628816816564611	0.58881865352012	31	31	0.300880052743515	0.734102633179662
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Site	Cecum	0.597122157883646	0.559816408136677	31	19	0.300157982840944	0.734102633179662
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Litter	four	-0.941063351862737	0.889160356275884	31	31	0.301368449410598	0.734102633179662
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	HET	-1.18022253066026	1.12585106157752	31	14	0.305883971575115	0.7387310394818
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Genotype	HET	1.2557242278093	1.09813533366732	31	31	0.306184575574693	0.7387310394818
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	HET	0.95907022709605	0.912793350383739	31	17	0.30480246419339	0.7387310394818
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Litter	six	-0.178938028038774	0.156048670557226	31	31	0.307354519537987	0.739207072306552
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Litter	four	-1.49777666080005	1.3506816790619	31	30	0.311943420013428	0.747876969117366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Site	Cecum	0.683799213913927	0.667511723374294	31	23	0.316779034730419	0.75708196979597
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Litter	three	-0.913012124390749	0.893690080537504	31	18	0.318064057312593	0.757770167892072
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Litter	three	-1.43463559981586	1.30424270854944	31	16	0.321402073134127	0.759047209683075
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Litter	four	0.856683951260402	0.796416887336103	31	31	0.321596317786777	0.759047209683075
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Litter	six	0.982503355729736	0.888469032747009	31	31	0.321241722227697	0.759047209683075
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	MUT	-2.95274982104933	2.71798500598601	31	17	0.322653682001115	0.75918513412027
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Litter	four	-1.51739529873725	1.404529706264	31	20	0.32443470121095	0.761019669507166
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Site	Proximal_Colon	-0.709200305594533	0.702948737531925	31	20	0.327021886109109	0.762382311174611
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Litter	four	-0.560429284209213	0.558601154299766	31	5	0.32663732640536	0.762382311174611
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Litter	two	-1.46380325639606	1.37005509161263	31	31	0.328411402227161	0.76328032321909
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Litter	four	0.990518398443863	0.934989462660973	31	31	0.330520384131856	0.763512133556872
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	MUT	-1.19291839831059	1.09987649179557	31	31	0.329941665972641	0.763512133556872
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Litter	two	2.20362882658578	2.07761269765749	31	17	0.332470794715708	0.765690315102842
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Litter	four	-1.24849531641611	1.17016822508976	31	20	0.33443652798096	0.767890517418519
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Genotype	HET	0.485428158018359	0.496813996485668	31	17	0.339151062875934	0.769090634889549
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Litter	three	-1.11896145968	1.04987155929183	31	21	0.340019017530116	0.769090634889549
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	six	-1.25278395379171	1.14658958090239	31	31	0.336572561958839	0.769090634889549
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Genotype	MUT	-1.13498505646037	1.03449708043971	31	26	0.33941762232436	0.769090634889549
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Genotype	MUT	0.680459461643984	0.693985702736284	31	30	0.337495152480988	0.769090634889549
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	MUT	-0.904615246480878	0.873326993117792	31	31	0.341861323607838	0.770963222379695
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Genotype	MUT	1.11154155646149	1.04828140176374	31	31	0.344280068541662	0.771837321804316
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Genotype	HET	-0.141751826511663	0.134110313450307	31	31	0.343935901117179	0.771837321804316
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Cecum	0.366166317444928	0.379234531341092	31	31	0.347808762417134	0.777454880697124
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	MUT	-0.714848480356667	0.710588898263949	31	31	0.352042073837507	0.780034915791561
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Site	Proximal_Colon	-0.55231877936665	0.575310384438178	31	17	0.350156720030044	0.780034915791561
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Litter	two	1.77690205652499	1.86768956528429	31	17	0.35174234282788	0.780034915791561
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Site	Proximal_Colon	-1.24920297309221	1.31748027686234	31	20	0.353339820223756	0.780634486540856
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Litter	two	1.49787468875455	1.51236656572699	31	31	0.365199453108092	0.789347338381261
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Litter	four	-0.876413756688873	0.895898926033247	31	31	0.368136750346483	0.789347338381261
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Site	Cecum	0.740984002224503	0.786376301262634	31	17	0.358693048470603	0.789347338381261
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Litter	two	1.48835916447227	1.53394276784769	31	21	0.366151260985521	0.789347338381261
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	HET	0.625833729531239	0.630608524375701	31	31	0.366130477131186	0.789347338381261
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Genotype	MUT	-2.36231243189241	2.36515619587913	31	20	0.359439199004155	0.789347338381261
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Site	Proximal_Colon	-0.920547411865013	0.99341451896089	31	17	0.366829482797783	0.789347338381261
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Litter	six	-0.761017564615935	0.825562086736435	31	9	0.366623033711413	0.789347338381261
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Site	Cecum	0.678342040141009	0.734254607377594	31	18	0.365586404381251	0.789347338381261
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Litter	three	-1.51574274910198	1.51018680070227	31	20	0.366998152497951	0.789347338381261
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Genotype	HET	-0.9437934548997	1.02839098574519	31	27	0.368708296217563	0.789347338381261
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	three	1.18395380706143	1.14400644524343	31	31	0.371626634104418	0.791137932547221
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Genotype	HET	1.05848578892539	1.07692339976362	31	14	0.371576693483624	0.791137932547221
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Genotype	HET	-0.907246024080839	0.913082338995986	31	11	0.373064729734377	0.79198099049756
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Litter	three	0.82073584650723	0.846751396512845	31	31	0.38256126334735	0.805017331665259
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Site	Cecum	-1.12443987839052	1.26341691791271	31	20	0.38309584239445	0.805017331665259
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Genotype	HET	-0.675185779105034	0.687312667209563	31	5	0.381789197526757	0.805017331665259
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Genotype	HET	-0.501467044416983	0.563864698786296	31	13	0.383442465872137	0.805017331665259
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Litter	four	-1.16159565797893	1.32465859873897	31	27	0.390015265484733	0.816560886414317
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Litter	three	-1.16883920656377	1.24972236955545	31	22	0.399091158063909	0.830597137046142
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Litter	four	-0.910353281192169	0.990812641208181	31	13	0.398712888438355	0.830597137046142
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	MUT	0.751759556128933	0.877969354763577	31	31	0.401090985915703	0.830597137046142
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Genotype	MUT	-0.723014181747915	0.787320742685187	31	31	0.400408948457782	0.830597137046142
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Site	Proximal_Colon	-0.36497741241199	0.425215364518138	31	31	0.402622991438886	0.831217666801427
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	three	-1.21663087727377	1.31505632237815	31	31	0.409195239225413	0.831217666801427
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Litter	four	1.55100732090283	1.7280033705568	31	31	0.407543068764164	0.831217666801427
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	MUT	0.693684915215733	0.784677805054705	31	31	0.408092774488178	0.831217666801427
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	HET	1.23343221471813	1.36658861623577	31	28	0.408979336852939	0.831217666801427
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Litter	four	1.33857104972973	1.5058700411522	31	20	0.410140296119125	0.831217666801427
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Genotype	MUT	0.523871237739769	0.623804588151673	31	30	0.410054269384111	0.831217666801427
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Litter	three	0.16132618138184	0.176715507705747	31	31	0.409562776339506	0.831217666801427
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	MUT	1.00114850678705	1.13512349885956	31	22	0.414321054010366	0.831744643263151
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	three	-1.14811393993662	1.26703075450506	31	31	0.414039449250055	0.831744643263151
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Site	Cecum	0.639740606799812	0.764781104119687	31	9	0.411867096215744	0.831744643263151
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Litter	six	0.471643815533655	0.532103201268703	31	28	0.414777920785177	0.831744643263151
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Litter	six	-0.684808629801006	0.829319160407055	31	18	0.417812136550079	0.833431033538216
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Litter	three	-0.983678219022977	1.11447152492477	31	31	0.417762488582199	0.833431033538216
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	MUT	1.36564043422309	1.56702031316905	31	28	0.420733754095907	0.83706191914369
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Litter	six	1.11610517038447	1.36382698467783	31	20	0.421926176740462	0.837242543923632
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Litter	two	1.31051865385398	1.52393596464021	31	13	0.425379455661226	0.838518831155662
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Genotype	HET	-0.947428899491538	1.17019565567025	31	20	0.426821851226058	0.838518831155662
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Site	Cecum	-0.451609061405652	0.552966523156086	31	17	0.425059511068947	0.838518831155662
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Genotype	HET	0.985524833100664	1.13838927903438	31	17	0.426982615338475	0.838518831155662
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Litter	three	-0.458967853410826	0.56988154209578	31	5	0.429222960128875	0.840746004376146
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	three	-0.815727614014818	0.967050203149461	31	30	0.442806168094458	0.846881188458982
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Litter	three	-0.990167603368209	1.19849043106129	31	29	0.447544852886638	0.846881188458982
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	six	-0.926321019550598	1.10147844061392	31	31	0.445104033909141	0.846881188458982
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Site	Cecum	-0.474532708394535	0.596424805115041	31	14	0.434748961611596	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Litter	two	-1.37873122211798	1.72096086004706	31	17	0.451178576092705	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Litter	three	-1.01228132177449	1.09949099367929	31	26	0.435825190229712	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	MUT	-1.14571965497628	1.38439420366966	31	31	0.441897072207488	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Genotype	MUT	-1.14652738899646	1.48834443954304	31	20	0.449293579172106	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Litter	three	0.708973886643514	0.828761023174753	31	31	0.433623864166236	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Litter	four	-0.76108333273928	0.909351658810614	31	31	0.439573520847454	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Litter	six	-0.699198423110934	0.841652319148757	31	31	0.451298528060379	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Litter	three	-0.788915713428935	1.00808124413556	31	27	0.44220992851886	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Site	Cecum	-0.443753118933977	0.565594403244776	31	8	0.441067810158216	0.846881188458982
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	HET	0.508763631855716	0.618915414620524	31	27	0.451158802722852	0.846881188458982
