metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	K06142	Male	0.0279175846890198	0.0255102583951772	87	0	0.276959806891051	0.619533104032506
Genotype	K18682	HET	-0.00679307302571911	0.00620799302493713	87	0	0.277012436529296	0.619533104032506
Genotype	K02652	HET	0.0905721771942656	0.0828058591850354	87	0	0.277211583828607	0.619614299863628
Genotype	K03601	MUT	-0.00538970992406659	0.00492734540204692	87	0	0.27719110508253	0.619614299863628
Genotype	K04750	HET	-0.0886737538728601	0.0810571291720511	87	0	0.277134551380026	0.619614299863628
Genotype	K00533	MUT	0.0577785867379937	0.0528564669361699	87	0	0.277502613323521	0.620104358054609
Genotype	K00986	HET	0.0944255595567742	0.0864094636556954	87	0	0.277656983143315	0.620104358054609
Genotype	K02110	MUT	-0.00732892254359636	0.00670757377600253	87	0	0.277715848031949	0.620104358054609
Genotype	K02112	MUT	-0.00732892254359636	0.00670757377600253	87	0	0.277715848031949	0.620104358054609
Genotype	K02115	MUT	-0.00732892254359636	0.00670757377600253	87	0	0.277715848031949	0.620104358054609
Sex	K10710	Male	0.164350081667791	0.15042932430025	87	0	0.277756774659064	0.620104358054609
Sex	K01589	Male	-0.0662801446820942	0.0607041336387293	87	0	0.278055868291487	0.620149481139496
Genotype	K01925	MUT	-0.00496577049012996	0.00454921374316041	87	0	0.278182093870498	0.620149481139496
Genotype	K03110	HET	-0.00532533992137009	0.00487899158918849	87	0	0.278218392988592	0.620149481139496
Genotype	K03495	MUT	-0.00503881020048747	0.00461437869130505	87	0	0.278001389860024	0.620149481139496
Genotype	K03531	MUT	-0.00536634132578602	0.004916877107092	87	0	0.278249517567152	0.620149481139496
Genotype	K03555	MUT	-0.00503555048094564	0.00461500141372023	87	0	0.278374589694155	0.620149481139496
Genotype	K03572	MUT	-0.00503555048094564	0.00461500141372023	87	0	0.278374589694155	0.620149481139496
Genotype	K03650	MUT	-0.00503736657129512	0.00461454667958711	87	0	0.278155491174592	0.620149481139496
Sex	K04477	Male	0.0269275980924538	0.0246749837996632	87	0	0.278302478629433	0.620149481139496
Sex	K16055	Male	0.0309657233774542	0.0283614304039337	87	0	0.278069144409195	0.620149481139496
Sex	K16511	Male	-0.0407246315052697	0.0373204241247239	87	0	0.278335605884187	0.620149481139496
Genotype	K03106	HET	-0.00532373617387312	0.00488156297971028	87	0	0.278613587963522	0.620295643268442
Genotype	K03634	MUT	-0.072878263113567	0.0668463240566908	87	0	0.278764308785447	0.620295643268442
Genotype	K05589	MUT	-0.072878263113567	0.0668463240566908	87	0	0.278764308785447	0.620295643268442
Genotype	K06189	MUT	-0.072878263113567	0.0668463240566908	87	0	0.278764308785447	0.620295643268442
Genotype	K06207	HET	-0.0053243772650606	0.00488371256756719	87	0	0.27876624178424	0.620295643268442
Genotype	K07447	HET	-0.00532373617387312	0.00488156297971028	87	0	0.278613587963522	0.620295643268442
Genotype	K01478	HET	0.0564949667384814	0.0518318790370779	87	0	0.278882654107965	0.620433735459446
Genotype	K02783	HET	0.308293070334694	0.282884632882217	87	0	0.278946837374879	0.620455601838318
Genotype	K01810	HET	-0.00640642429420294	0.00587922780742062	87	0	0.279011681995905	0.620478930446767
Genotype	K00973	MUT	-0.0214619877629856	0.0197040074737435	87	0	0.279209566297933	0.620556308273151
Genotype	K03072	MUT	-0.0618146232055422	0.0567480495620939	87	0	0.279182187683701	0.620556308273151
Genotype	K03074	MUT	-0.0618146232055422	0.0567480495620939	87	0	0.279182187683701	0.620556308273151
Genotype	K06384	HET	-0.0907833091543354	0.0833714437602494	87	0	0.279348831984017	0.620633690410209
Genotype	K09710	HET	-0.00531808186285155	0.00488393904571272	87	0	0.27935312319997	0.620633690410209
Genotype	K01625	MUT	-0.0256570772805928	0.0235674276171149	87	0	0.27945182089793	0.620732153249635
Genotype	K00969	HET	-0.0052194974732138	0.00479583321659968	87	0	0.27959515358045	0.62088619782554
Genotype	K02641	HET	-0.157667145731072	0.144912947128208	87	0	0.279738739852541	0.62088619782554
Genotype	K03382	HET	0.0766835622100248	0.0704672268763371	87	0	0.279649597492654	0.62088619782554
Genotype	K08964	HET	-0.157667145731072	0.144912947128208	87	0	0.279738739852541	0.62088619782554
Sex	K02843	Male	0.0487814847936014	0.0448534848721538	87	0	0.279931359814409	0.621192937846322
Genotype	K05801	MUT	0.095832829643246	0.0881510451758994	87	0	0.28012045932261	0.621294706813052
Sex	K09775	Male	-0.0604940067998856	0.0556472535024816	87	0	0.280140504245885	0.621294706813052
Genotype	K11694	MUT	-0.211643280411805	0.194661410538518	87	0	0.280078925134202	0.621294706813052
Genotype	K01147	MUT	-0.0726425519127893	0.0668441460079107	87	0	0.280295446114165	0.6214919055685
Genotype	K03969	MUT	-0.125461595578776	0.115457479650736	87	0	0.280338311149558	0.6214919055685
Genotype	K07001	HET	-0.0357203725609183	0.0329006658010679	87	0	0.280753407956302	0.62217048181347
Genotype	K07742	MUT	0.024343612871526	0.0224216075811254	87	0	0.280745717321456	0.62217048181347
Genotype	K02493	HET	-0.00530090830134874	0.00488311454519907	87	0	0.280817104931078	0.622190848755484
Genotype	K05967	MUT	0.188536442222903	0.173977838008624	87	0	0.281644340651595	0.623787306355351
Genotype	K18013	HET	0.114171035476048	0.105355429335939	87	0	0.281646936220366	0.623787306355351
Genotype	K12960	MUT	0.0509029236981257	0.0469827130322439	87	0	0.281750779128554	0.623896245150814
Genotype	K02058	HET	0.0562052470018497	0.0518930964405111	87	0	0.281901914680998	0.623975123662766
Genotype	K03753	HET	-0.0607519873942031	0.0561032395149213	87	0	0.282006142967639	0.623975123662766
Sex	K05814	Male	0.111507812519063	0.102991968983503	87	0	0.282083845889846	0.623975123662766
Sex	K08092	Male	0.120610280616262	0.111406399437632	87	0	0.282114376979723	0.623975123662766
Genotype	K08301	HET	-0.0252284906725061	0.0233006357374038	87	0	0.282060118105312	0.623975123662766
Genotype	K09768	HET	0.0888702065405341	0.0820824931095289	87	0	0.282079757545532	0.623975123662766
Genotype	K00019	HET	0.20023306481461	0.184975780388685	87	0	0.28217298778681	0.623983854239915
Sex	K00627	Male	0.0530745491381808	0.0490407341146751	87	0	0.282273761133233	0.624064288003642
Genotype	K06333	HET	0.0631131117120413	0.0583218216190003	87	0	0.282318701993062	0.624064288003642
Genotype	K00266	MUT	-0.0232072574272399	0.0214572021834882	87	0	0.282580391964115	0.624460301558948
Genotype	K01812	HET	-0.0274369076824881	0.0253693214806874	87	0	0.28260726393811	0.624460301558948
Genotype	K00931	HET	-0.0165986305848021	0.0153497551461234	87	0	0.28266835015338	0.624474398490581
Genotype	K00855	HET	0.292379593625155	0.270591522929073	87	0	0.283040309854763	0.625175142606833
Sex	K18704	Male	0.168859037866411	0.156294821548089	87	0	0.283098815140071	0.625183396174098
Genotype	K14940	MUT	0.092194716044233	0.0853558549999778	87	0	0.283216608440327	0.625322550357124
Genotype	K13038	HET	-0.00722519186781011	0.00669306247458024	87	0	0.283489853674937	0.625804811390332
Genotype	K02190	HET	0.0598672076645447	0.0554747989978448	87	0	0.283634342983875	0.626002711748053
Genotype	K00997	MUT	0.0369247933263229	0.0342240706707373	87	0	0.283751990849614	0.626141305924675
Genotype	K01772	HET	-0.0707831655740185	0.0656213682213927	87	0	0.283863976704887	0.626267354867857
Sex	K01610	Male	0.0151196436399454	0.0140324555000617	87	0	0.284389029152082	0.626451716716821
Genotype	K02291	HET	0.220823585119926	0.204843441467573	87	0	0.284151705737345	0.626451716716821
Genotype	K02568	HET	0.291310338818773	0.270548280671957	87	0	0.28471585688365	0.626451716716821
Genotype	K02569	HET	0.291310338818773	0.270548280671957	87	0	0.28471585688365	0.626451716716821
Genotype	K03796	HET	0.291310338818773	0.270548280671957	87	0	0.28471585688365	0.626451716716821
Genotype	K07120	HET	0.222341765004392	0.206353394562313	87	0	0.284387322473387	0.626451716716821
Genotype	K09019	HET	0.291310338818773	0.270548280671957	87	0	0.28471585688365	0.626451716716821
Genotype	K09978	HET	0.291310338818773	0.270548280671957	87	0	0.28471585688365	0.626451716716821
Genotype	K13283	HET	0.291310338818773	0.270548280671957	87	0	0.28471585688365	0.626451716716821
Genotype	K13771	HET	0.291310338818773	0.270548280671957	87	0	0.28471585688365	0.626451716716821
Sex	K16961	Male	0.0830911149661382	0.0771623227433127	87	0	0.284673812988311	0.626451716716821
Sex	K16962	Male	0.0830911149661382	0.0771623227433127	87	0	0.284673812988311	0.626451716716821
Genotype	K19338	HET	0.291310338818773	0.270548280671957	87	0	0.28471585688365	0.626451716716821
Genotype	K19745	HET	0.291310338818773	0.270548280671957	87	0	0.28471585688365	0.626451716716821
Sex	K02016	Male	-0.0102191544694658	0.00949288681719849	87	0	0.28481989326743	0.626559853853867
Genotype	K04043	HET	-0.00474601152531982	0.0044116093103306	87	0	0.285133720129098	0.627103010161273
Genotype	K05570	MUT	0.0794713238057951	0.073878436787624	87	0	0.285176673302424	0.627103010161273
Genotype	K02036	MUT	0.0230789608245085	0.0214704524837742	87	0	0.28552664880132	0.627751674897356
Sex	K03093	Male	0.104377450412997	0.0971798896479379	87	0	0.285906492310275	0.627861217722544
Genotype	K06201	MUT	0.02874415509349	0.0267519067212226	87	0	0.285725226319561	0.627861217722544
Genotype	K06383	HET	-0.0585412905067445	0.0545012101832316	87	0	0.285877996177128	0.627861217722544
Genotype	K15598	MUT	0.102097158184738	0.095045268907592	87	0	0.285848243703086	0.627861217722544
Genotype	K15599	MUT	0.102097158184738	0.095045268907592	87	0	0.285848243703086	0.627861217722544
Genotype	K15600	MUT	0.102097158184738	0.095045268907592	87	0	0.285848243703086	0.627861217722544
Sex	K07045	Male	0.0263224967180775	0.0245115204575749	87	0	0.285987424759013	0.627918148417797
Genotype	K02839	MUT	0.397806046600098	0.370539076121754	87	0	0.286119054747977	0.627965585454366
Genotype	K18148	MUT	0.397806046600098	0.370539076121754	87	0	0.286119054747977	0.627965585454366
Sex	K00757	Male	0.0183279925134809	0.0170831105402189	87	0	0.286437971860495	0.628249648877895
Genotype	K00841	MUT	-0.0825244915608831	0.0769091949624218	87	0	0.286375551721572	0.628249648877895
Genotype	K00848	HET	-0.0281627383456411	0.0262434879310259	87	0	0.286321850078386	0.628249648877895
Sex	K03309	Male	0.0769003677839081	0.0716816990727829	87	0	0.286468630960091	0.628249648877895
Genotype	K00112	MUT	0.074057338357674	0.06906236615321	87	0	0.286681851600065	0.628475770312031
Genotype	K00113	MUT	0.074057338357674	0.06906236615321	87	0	0.286681851600065	0.628475770312031
Genotype	K05571	MUT	0.0797601757584186	0.0744472533871337	87	0	0.287110828563294	0.629295335647081
Genotype	K01892	HET	-0.00512781753314574	0.00478689129580847	87	0	0.287175225608436	0.629315646058802
Sex	K19355	Male	-0.171123158636403	0.159849268748219	87	0	0.287484816467983	0.629873163144343
Genotype	K05799	MUT	0.0629567864587985	0.0588253877414893	87	0	0.28761751867415	0.630042981321324
Genotype	K12267	HET	-0.031755103634381	0.029687160639612	87	0	0.287874251901682	0.630484379404777
Sex	K06608	Male	0.150696384506391	0.140932228190858	87	0	0.288042224298974	0.630731246954304
Genotype	K03744	HET	-0.0249481331310993	0.0233651833440665	87	0	0.288729883514643	0.632115769144544
Genotype	K04487	HET	0.0229710587194473	0.0215195584225504	87	0	0.288863541418116	0.63228711894301
Genotype	K07315	HET	0.0881108889192918	0.0825853148145026	87	0	0.2891071568688	0.632699040578479
Genotype	K00639	MUT	0.0561368648529216	0.0526252483495063	87	0	0.289187399538451	0.632753338265558
Sex	K06373	Male	-0.0547812044294913	0.0513653844565167	87	0	0.289289927799353	0.63285636754113
Genotype	K07862	HET	-0.0537678253726012	0.0504228341321624	87	0	0.289362515897449	0.632893872191873
Sex	K18979	Male	-0.0297730353341623	0.027925296117985	87	0	0.289439604927912	0.632941205029141
Genotype	K01436	HET	0.107311721896605	0.100671375793968	87	0	0.289532438074455	0.633022942083873
Genotype	K00286	HET	-0.00810817376300268	0.00761501546920884	87	0	0.290071732960452	0.633877516001809
Genotype	K00939	HET	-0.00517801589382245	0.00486254113122634	87	0	0.290018965236345	0.633877516001809
Genotype	K02238	MUT	-0.00516498423076625	0.00485336060070111	87	0	0.290320853521808	0.633877516001809
Genotype	K02412	HET	0.0581382195924807	0.0546400047147211	87	0	0.290404082066983	0.633877516001809
Genotype	K02421	HET	0.0581548585917322	0.0546299031135645	87	0	0.290178391619858	0.633877516001809
Genotype	K03088	HET	-0.0225622437112385	0.0211960565064294	87	0	0.290209674110206	0.633877516001809
Genotype	K07089	HET	0.0631085273305817	0.0593129351368524	87	0	0.290417729219061	0.633877516001809
Genotype	K18475	MUT	0.0547396356171424	0.0514479551830363	87	0	0.290423075662677	0.633877516001809
Genotype	K18926	HET	-0.0844593629342614	0.0793459498364552	87	0	0.290214284940864	0.633877516001809
Genotype	K02419	HET	0.0581244133672526	0.0546424000676396	87	0	0.290538884463998	0.633939354765326
Genotype	K02757	HET	0.0468098906941259	0.044007854585577	87	0	0.290562479556039	0.633939354765326
Sex	K15635	Male	0.0224241018860633	0.0210992824116912	87	0	0.290959753078567	0.634684804393627
Genotype	K02052	HET	0.0961393836992042	0.0904737453711015	87	0	0.291035457799725	0.634728649366425
Genotype	K15527	MUT	0.0831883313523683	0.0782985820038893	87	0	0.291112973749334	0.634776427000697
Genotype	K10036	MUT	0.256786812083857	0.241766326127348	87	0	0.291258205125413	0.634971812739989
Genotype	K05795	HET	0.139791983525053	0.13166658585474	87	0	0.291446039953635	0.635259985883281
Genotype	K02335	HET	-0.00488050745747999	0.00459808450420506	87	0	0.291576991652134	0.635264916664973
Genotype	K09469	MUT	0.113645196812535	0.107082976751806	87	0	0.291640319565074	0.635264916664973
Genotype	K13010	MUT	0.113645196812535	0.107082976751806	87	0	0.291640319565074	0.635264916664973
Sex	K14445	Male	0.0623069588733903	0.0587129121957956	87	0	0.291670909175744	0.635264916664973
Genotype	K01968	HET	0.165379881320562	0.155869841054328	87	0	0.291761792654745	0.635328355969743
Genotype	K18348	MUT	-0.136135707034528	0.128320596970022	87	0	0.291811350884745	0.635328355969743
Sex	K07458	Male	0.0220114822440903	0.0207545588864778	87	0	0.291965755433328	0.63554330630653
Sex	K00266	Male	0.0187708259740942	0.0177028064928306	87	0	0.292070079835345	0.635649182329927
Genotype	K03043	HET	-0.00507572357570663	0.00478777549966331	87	0	0.292155153601307	0.635713129690987
Genotype	K11784	MUT	0.0796444475489334	0.0751460489359007	87	0	0.292281902295046	0.635867717685907
Genotype	K13889	HET	0.0884782978652605	0.0835339805421668	87	0	0.292586309994231	0.636408675416187
Genotype	K00299	MUT	0.272353271316814	0.257214460845013	87	0	0.29273684707737	0.636562880096207
Sex	K00819	Male	-0.0776555849945652	0.0733446319322294	87	0	0.292773113996054	0.636562880096207
Sex	K00876	Male	-0.00980170978497795	0.00925905924850781	87	0	0.292849712300748	0.636562880096207
Genotype	K05499	HET	0.0599679970437954	0.0566516083770468	87	0	0.292880266865114	0.636562880096207
Sex	K01299	Male	-0.0973601210383251	0.0920171985018576	87	0	0.293095767829695	0.636909992342656
Sex	K15923	Male	0.0380032976842294	0.0359247200144022	87	0	0.293188735277029	0.636990752414786
Sex	K01425	Male	-0.0263042960927913	0.0248827706811641	87	0	0.293519902036303	0.637346334743085
Genotype	K03075	HET	-0.0051780375165351	0.00489776435332877	87	0	0.293476444101513	0.637346334743085
Sex	K08728	Male	-0.068996417571718	0.0652663772452839	87	0	0.293509868012089	0.637346334743085
Genotype	K09773	HET	-0.0677348656566885	0.0641001446532628	87	0	0.293712781064924	0.637643856191728
Genotype	K19507	MUT	-0.162672813601148	0.154015591851425	87	0	0.293936910110937	0.638009094678902
Sex	K02443	Male	0.0630211624554336	0.0596913632121081	87	0	0.294130574359544	0.638308081048327
Genotype	K07391	HET	-0.0248694912645088	0.0235702702113833	87	0	0.294431586785382	0.638839871346729
Genotype	K00138	MUT	0.237245661023252	0.225188211273483	87	0	0.295149174944941	0.639138540477137
Genotype	K00362	MUT	0.237245661023252	0.225188211273483	87	0	0.295149174944941	0.639138540477137
Sex	K00428	Male	0.0680735821169898	0.0646624808735694	87	0	0.295509702341699	0.639138540477137
Genotype	K00852	MUT	0.0276566090309991	0.0262666435221122	87	0	0.295434466554754	0.639138540477137
Genotype	K00968	MUT	0.14854657227484	0.140885515457577	87	0	0.294769595452412	0.639138540477137
Genotype	K01887	HET	-0.0050420368391598	0.00478877619716373	87	0	0.295448690420421	0.639138540477137
Genotype	K01969	HET	0.164172249143586	0.155907991913074	87	0	0.295393573394069	0.639138540477137
Genotype	K02299	MUT	0.237245661023252	0.225188211273483	87	0	0.295149174944941	0.639138540477137
Genotype	K03535	MUT	0.237245661023252	0.225188211273483	87	0	0.295149174944941	0.639138540477137
Sex	K03718	Male	0.0284078329948812	0.0269464379730316	87	0	0.294835364324846	0.639138540477137
Genotype	K03723	HET	-0.00508358042079564	0.00482850431366019	87	0	0.295475642513513	0.639138540477137
Genotype	K07119	MUT	0.237245661023252	0.225188211273483	87	0	0.295149174944941	0.639138540477137
Genotype	K07462	HET	-0.00473688839384462	0.00449963429122159	87	0	0.295521087747554	0.639138540477137
Genotype	K07727	MUT	0.0378342489067126	0.0359254503558519	87	0	0.295336657644414	0.639138540477137
Genotype	K08161	MUT	-0.0723839863568951	0.0686775987970397	87	0	0.294956137874003	0.639138540477137
Genotype	K13979	MUT	0.237245661023252	0.225188211273483	87	0	0.295149174944941	0.639138540477137
Genotype	K16786	MUT	0.0231629577082669	0.0219624414101393	87	0	0.294640254956364	0.639138540477137
Sex	K05516	Male	0.0549707871626392	0.0522338004070357	87	0	0.295670885353769	0.639210906252816
Genotype	K10206	MUT	-0.0272991492727126	0.0259413102511584	87	0	0.295696431627115	0.639210906252816
Genotype	K11177	HET	-0.0976623708444973	0.092842271842891	87	0	0.295890532513349	0.639210906252816
Genotype	K11178	HET	-0.0976623708444973	0.092842271842891	87	0	0.295890532513349	0.639210906252816
Genotype	K13483	HET	-0.0976623708444973	0.092842271842891	87	0	0.295890532513349	0.639210906252816
Sex	K16788	Male	0.133094207973701	0.126508857023192	87	0	0.295827871686338	0.639210906252816
Sex	K03811	Male	-0.050734094561921	0.0482465331949371	87	0	0.296053708101793	0.639442398861299
Genotype	K01082	HET	0.0690443315152938	0.0656671877595582	87	0	0.296113577195087	0.639450715793023
Genotype	K03307	HET	0.029219293339305	0.0277997016216493	87	0	0.296279341126767	0.639566694206136
Genotype	K03625	HET	-0.00536178873618402	0.00510110829258954	87	0	0.296262126904657	0.639566694206136
Genotype	K00784	HET	-0.0197464395454653	0.0187993705524907	87	0	0.296593215883315	0.639915395768708
Genotype	K01295	MUT	0.0749685398479798	0.0713635174677539	87	0	0.296529891093688	0.639915395768708
Genotype	K03666	HET	-0.0545669936243856	0.0519515931457048	87	0	0.296609054665986	0.639915395768708
Genotype	K00525	MUT	-0.0219619407967504	0.0209266193305802	87	0	0.29700630393516	0.640651352876011
Sex	K05979	Male	0.0524960357148627	0.0500477250616491	87	0	0.297259881839008	0.641077187075812
Genotype	K02652	MUT	0.0853630351818572	0.0813953712401091	87	0	0.297339476991256	0.641127716255231
Sex	K02453	Male	0.211207495318098	0.201466808334184	87	0	0.297521067741348	0.64127699929522
Genotype	K18983	HET	0.169143255077592	0.16133825236844	87	0	0.297508341390375	0.64127699929522
Genotype	K02669	HET	0.0485319660156344	0.0463220769593034	87	0	0.29781499398425	0.641789295186592
Genotype	K08217	MUT	-0.0502251237322331	0.0479437506023572	87	0	0.297871194559664	0.641789295186592
Genotype	K10778	MUT	0.110765716458379	0.105792457347064	87	0	0.298134630543228	0.64223566855085
Genotype	K01448	HET	0.0189436036011597	0.0181003213205051	87	0	0.298327328585855	0.642287147455211
Genotype	K03168	HET	-0.0069320150773842	0.00662322170536355	87	0	0.298311972663105	0.642287147455211
Genotype	K05570	HET	0.0786614331503933	0.0751586649245723	87	0	0.298320160821196	0.642287147455211
Genotype	K07062	MUT	0.129294474634669	0.123585387413851	87	0	0.2985080157816	0.64255496891325
Genotype	K03431	MUT	0.0217422405182359	0.0207950953994193	87	0	0.298805873650736	0.643074858168015
Sex	K10797	Male	0.0929012900669151	0.0888668718166353	87	0	0.298873885994116	0.643099982775275
Genotype	K09787	MUT	0.0241530797042369	0.0231090432474471	87	0	0.298974814674475	0.643195912082385
Genotype	K06967	MUT	0.0241496982361032	0.023108920841216	87	0	0.299039489622728	0.643213825898519
Sex	K01046	Male	0.0973980284011933	0.0932155857126706	87	0	0.299117325756611	0.643260036456617
Genotype	K19423	MUT	-0.181685150344502	0.173965798203889	87	0	0.299345139555642	0.6436286999487
Sex	K08314	Male	0.057641092916935	0.0552038377257975	87	0	0.29944753608118	0.643727612875078
Sex	K01239	Male	-0.050802822896414	0.0486798177495335	87	0	0.299695220845984	0.643896281941823
Genotype	K02379	HET	-0.0786581483746175	0.0753603463597073	87	0	0.299626750229701	0.643896281941823
Genotype	K08602	MUT	0.0482418364598787	0.046221734922358	87	0	0.299652447733126	0.643896281941823
Genotype	K09769	HET	0.0889679873638808	0.0852989580967219	87	0	0.299970366179656	0.644366151663676
Sex	K01261	Male	0.161069520444256	0.15447710331127	87	0	0.300126033178503	0.644457988851131
Sex	K06387	Male	-0.0510806974706323	0.0489844098341345	87	0	0.300071092387391	0.644457988851131
Sex	K06015	Male	0.0884866880803492	0.0848894809547983	87	0	0.300264450112976	0.644633947346177
Sex	K03469	Male	-0.0164324846480588	0.0157740454947566	87	0	0.300556270203256	0.645139117030871
Genotype	K07031	MUT	0.0671984671345442	0.0645278397567059	87	0	0.300719820746173	0.645368820044663
Genotype	K01130	MUT	0.0945973967755901	0.090878425042496	87	0	0.300934178884225	0.645707453376584
Genotype	K00450	HET	0.140300889892151	0.134850800525	87	0	0.301168063069253	0.6458450948592
Sex	K08223	Male	0.0274520726957171	0.0263838754117249	87	0	0.301135267270915	0.6458450948592
Sex	K12511	Male	0.0740978505676154	0.0712149612451484	87	0	0.301137683499951	0.6458450948592
Genotype	K05352	MUT	0.19932072602054	0.191770946885116	87	0	0.301651625555889	0.646639118445159
Genotype	K19166	HET	0.138908809238345	0.13364532868691	87	0	0.301644594696761	0.646639118445159
Sex	K01409	Male	-0.00472516106059199	0.00455070875936535	87	0	0.302129502271574	0.647220308056237
Genotype	K02198	MUT	-0.0596087494936322	0.0574204180356527	87	0	0.302233375966808	0.647220308056237
Sex	K03284	Male	-0.0215955755527889	0.0208040481868692	87	0	0.302262940188156	0.647220308056237
Genotype	K03308	MUT	0.0291254827814008	0.0280490545270247	87	0	0.302110332376684	0.647220308056237
Genotype	K03317	MUT	0.0923615578794487	0.088967067876521	87	0	0.30221312282233	0.647220308056237
Genotype	K05571	HET	0.0786245658960268	0.0757373384599773	87	0	0.302228331934281	0.647220308056237
Sex	K05776	Male	0.0276220884432572	0.0266187621194368	87	0	0.302426946323339	0.647450036061687
Genotype	K14982	HET	0.153338410100039	0.147953286507897	87	0	0.303026833080341	0.648491057295106
Genotype	K14983	HET	0.153338410100039	0.147953286507897	87	0	0.303026833080341	0.648491057295106
Genotype	K03475	HET	0.159986765029109	0.154430636042068	87	0	0.303221243358651	0.648542344564175
Genotype	K03646	HET	-0.0582472930831678	0.0562228636654519	87	0	0.303207760316678	0.648542344564175
Genotype	K06208	HET	-0.113905949428858	0.10992775570933	87	0	0.30312339721272	0.648542344564175
Genotype	K00772	MUT	-0.0684537217906996	0.0661489820486401	87	0	0.303748604382231	0.6489915643111
Genotype	K02472	HET	0.0818187229116818	0.0790518649113389	87	0	0.303674838942692	0.6489915643111
Sex	K03582	Male	-0.212140377740104	0.204965614229133	87	0	0.303672899715709	0.6489915643111
Genotype	K03893	MUT	0.26284858753306	0.254041486037228	87	0	0.303829252709463	0.6489915643111
Sex	K09913	Male	-0.212140377740104	0.204965614229133	87	0	0.303672899715709	0.6489915643111
Sex	K12343	Male	0.0263587180594757	0.0254738709662525	87	0	0.303797902398889	0.6489915643111
Genotype	K18581	HET	0.0535600621340255	0.0517493724453004	87	0	0.303679919128203	0.6489915643111
Sex	K03787	Male	-0.0268370261506871	0.0259469412766834	87	0	0.303998284030347	0.649231134182677
Genotype	K05343	MUT	-0.141082217626459	0.136440673056999	87	0	0.304130823344886	0.649392695189276
Genotype	K05816	MUT	0.302330639128921	0.292689828975877	87	0	0.304633022172934	0.650343360408462
Genotype	K01776	HET	-0.00742153702721494	0.00718782188831442	87	0	0.304829952835101	0.650642092672527
Genotype	K03316	MUT	-0.0767527005464239	0.0743718517804012	87	0	0.305063959617776	0.651019835303218
Sex	K13497	Male	0.163034718173132	0.15807927139004	87	0	0.305373681550911	0.6515589859633
Genotype	K01483	HET	0.0772722139781204	0.0749355561706179	87	0	0.305450866397907	0.651601876272119
Genotype	K01439	HET	0.028613268144549	0.0277639183865028	87	0	0.305726095553146	0.65194533546407
Sex	K14977	Male	-0.193920977727945	0.188145468944323	87	0	0.305677047170405	0.65194533546407
Genotype	K10536	MUT	0.0891331322820313	0.0865001544358141	87	0	0.305797384541279	0.651975559308686
Sex	K03830	Male	0.0648548667675825	0.062947680413768	87	0	0.305863169230933	0.651994038612718
Genotype	K05946	HET	0.0241848083388642	0.0234845278543296	87	0	0.306086740403121	0.652348794193731
Genotype	K06919	HET	-0.0652354355929132	0.0633587975914089	87	0	0.306179897250216	0.652425523074709
Genotype	K17243	MUT	0.189972308839701	0.184604753912437	87	0	0.306433575629817	0.652844207878754
Genotype	K16849	MUT	0.191234381753719	0.18598528282531	87	0	0.306832031030804	0.653571120398698
Genotype	K01866	HET	-0.00572061064858425	0.00556589555742946	87	0	0.307031318141299	0.653751631520785
Sex	K03630	Male	0.0230632298648533	0.0224393282817287	87	0	0.307028066639101	0.653751631520785
Genotype	K13789	MUT	-0.00505185660283535	0.00491657793073878	87	0	0.307163305393959	0.6537887620869
Genotype	K17836	HET	-0.0342949240712119	0.0333751292481453	87	0	0.307142494782117	0.6537887620869
Sex	K03734	Male	-0.0064454540088562	0.0062743304830665	87	0	0.307276161104979	0.653907043067364
Genotype	K02822	HET	0.158665405997874	0.154514466186379	87	0	0.307467669431816	0.654070713112967
Sex	K03841	Male	0.0475136877189053	0.0462687462104434	87	0	0.307447849760886	0.654070713112967
Genotype	K01926	MUT	-0.00696885247312821	0.00678881927267185	87	0	0.307629358046186	0.654207841010271
Genotype	K16137	MUT	0.228592871796867	0.222695466460987	87	0	0.307646753442237	0.654207841010271
Genotype	K05982	MUT	0.27585634209278	0.268842276996412	87	0	0.307830385853612	0.654476411718938
Genotype	K02454	HET	0.130784491246849	0.127527976602044	87	0	0.308090101014	0.654906611373336
Genotype	K03738	MUT	-0.0688724864132087	0.0671991215947542	87	0	0.308387440709402	0.6553197785068
Sex	K06518	Male	-0.0181900341017756	0.0177485160684488	87	0	0.308399286039293	0.6553197785068
Genotype	K02575	HET	-0.0538868673727003	0.052602785373992	87	0	0.308617658531115	0.65566174802395
Sex	K05822	Male	-0.0576987748634379	0.0563454597308414	87	0	0.308802008689417	0.655931322886061
Sex	K09707	Male	0.0838909855724895	0.0819424620437054	87	0	0.308914234822662	0.656047626139662
Genotype	K11693	MUT	0.216141818020946	0.211149543731271	87	0	0.308978038549118	0.656061069575556
Sex	K06911	Male	-0.0272083545435307	0.0265842523385262	87	0	0.30905644462918	0.656105507800278
Genotype	K06131	HET	0.00889971491186543	0.00869882119271318	87	0	0.30923593752879	0.656242466423338
Genotype	K17686	HET	0.0280802173431611	0.0274462895737717	87	0	0.309234683465318	0.656242466423338
Sex	K06940	Male	0.0414764895159209	0.0405451278006745	87	0	0.30929391794818	0.656243508062914
Genotype	K01929	HET	-0.0049990268583652	0.00488866229472327	87	0	0.309479779378465	0.656515830069723
Sex	K07719	Male	0.127992686185339	0.125211635828362	87	0	0.309651343621755	0.656757727135328
