feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Genotype	HET	0.57303235596566	0.478024687243131	53	24	0.250380799132627	0.481036450881806
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Site	Proximal_Colon	0.224025350435308	0.191909450792191	53	46	0.251416174967413	0.481036450881806
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Genotype	HET	-0.896845588515414	0.757134067178514	53	8	0.255809722685354	0.485840170991563
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	MUT	-1.04527350084428	0.890473673037573	53	51	0.260181659624554	0.49223557226267
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Site	Proximal_Colon	0.169183749238643	0.148700587026692	53	53	0.263393300896786	0.494493170265997
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Site	Proximal_Colon	-0.341169049551251	0.299324615771947	53	14	0.262491037820208	0.494493170265997
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Genotype	HET	0.206036514165753	0.179783629533935	53	32	0.270703647031632	0.506277813150763
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	MUT	-0.45691975041834	0.4035395688826	53	53	0.276542330277457	0.513279325136189
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Site	Cecum	-0.401771040996523	0.362500660249204	53	46	0.275723073154096	0.513279325136189
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Site	Cecum	0.404353388158295	0.369216853526614	53	36	0.281320762874711	0.518464627829997
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	MUT	0.932124861465602	0.831848873863331	53	50	0.281452226536284	0.518464627829997
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Genotype	MUT	0.280114156871047	0.251333992570604	53	53	0.284069104346104	0.521325322582737
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site	Proximal_Colon	-0.118585147338854	0.109642771735699	53	53	0.287274514383196	0.525240716596142
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Site	Proximal_Colon	0.37155757185342	0.346023081118357	53	46	0.2906773012005	0.529486533785297
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	MUT	-0.803981638430892	0.73622422569617	53	50	0.29326786949242	0.532226874264022
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Site	Proximal_Colon	-0.337909333638177	0.318925499213679	53	50	0.297069411847149	0.534350724153108
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Genotype	HET	-0.564219062476038	0.521674317602928	53	53	0.297673062048135	0.534350724153108
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Cecum	0.108564117699505	0.102611983254196	53	53	0.297709689171017	0.534350724153108
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Genotype	MUT	-0.171280308503791	0.163762013093262	53	10	0.300952050792201	0.538198922949556
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Genotype	MUT	0.815848265863898	0.76251493007609	53	50	0.303003484310142	0.539233654024194
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Proximal_Colon	0.105059170444166	0.100556579201706	53	53	0.303731609205464	0.539233654024194
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Genotype	HET	0.26828804756413	0.25216337820566	53	53	0.30537225737206	0.540189191741189
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Genotype	MUT	0.76964668781162	0.725995070058046	53	53	0.307051522938248	0.541205921725688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Sequencing_Run	SLCMicrobiome	-0.975224852484243	0.922392756871357	53	11	0.308674289443327	0.54211613558147
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	MUT	0.610258868382928	0.584561813922878	53	53	0.314216195041509	0.549191031188924
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Site	Proximal_Colon	0.196666359789321	0.192728738735645	53	9	0.314944244416505	0.549191031188924
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Site	Cecum	-0.133616304878771	0.134802980749103	53	53	0.328799531962715	0.561759757527621
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Genotype	HET	-0.971238792184215	0.957269455753485	53	39	0.328213094445751	0.561759757527621
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	Site	Cecum	-0.230744543282188	0.231535096695394	53	11	0.326172881088437	0.561759757527621
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	Genotype	HET	0.598067246868174	0.584359987800863	53	11	0.323344259226146	0.561759757527621
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sequencing_Run	SLCMicrobiome	1.14918368527181	1.13583298888237	53	36	0.329030715123321	0.561759757527621
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Genotype	HET	-1.05179760522954	1.03602951893414	53	36	0.327102709635407	0.561759757527621
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Site	Proximal_Colon	0.354716749601121	0.359717852219568	53	13	0.331213506821546	0.563522980356103
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Genotype	HET	0.123912505618715	0.124591136820885	53	35	0.336396844968725	0.570361432645934
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Sequencing_Run	SLCMicrobiome	-0.543896399999467	0.553226724160438	53	52	0.342161207466987	0.578134453995943
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Genotype	MUT	-0.458032967136691	0.486983830662911	53	52	0.362962987397576	0.611174789775987
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Genotype	MUT	-0.854367688371769	0.910751415726413	53	50	0.364451907953962	0.611580256498087
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Genotype	HET	-1.87586780844824	2.02314774684086	53	34	0.369534846726217	0.613803643714733
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Genotype	MUT	-0.593850074067494	0.63895531979945	53	53	0.36844273122728	0.613803643714733
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	SLCMicrobiome	1.27819812170357	1.37241263366265	53	53	0.367449766112574	0.613803643714733
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	HET	-0.582639613314233	0.645676152487536	53	50	0.381996647861452	0.630230159771419
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Sequencing_Run	SLCMicrobiome	0.418899077598934	0.463662691411673	53	14	0.381546821326132	0.630230159771419
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Genotype	MUT	0.725178065543823	0.805486948779593	53	36	0.383616601005632	0.630778974807919
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Genotype	HET	1.56140717992918	1.81626078901643	53	25	0.404500414819903	0.662893656393821
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Genotype	MUT	-1.69753813307521	2.02272794182099	53	34	0.415455131559596	0.676547173179665
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Genotype	MUT	0.412655119332587	0.491864526530896	53	15	0.415593263524651	0.676547173179665
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Site	Proximal_Colon	0.128164750316801	0.158642606898427	53	32	0.424909909506999	0.688279099802965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	HET	-0.505697738084425	0.616181257250212	53	48	0.425609320898568	0.688279099802965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Genotype	MUT	-0.234392351496236	0.288641203835355	53	51	0.431653732972192	0.694295159749887
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Sequencing_Run	SLCMicrobiome	-0.431518676812095	0.533472162839914	53	48	0.432163313721868	0.694295159749887
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Genotype	HET	-0.745409559886426	0.929008786055053	53	44	0.43587455475695	0.697593646888445
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Genotype	HET	-0.744446851938714	0.930316612735578	53	21	0.437063774683168	0.697593646888445
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Sequencing_Run	SLCMicrobiome	-0.793975831767082	0.997582592822698	53	47	0.43946326953906	0.699146110630322
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Genotype	HET	-0.608376475833235	0.793134638731668	53	52	0.45580854801933	0.710248277094926
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Genotype	MUT	0.798067942178461	1.0423046595454	53	36	0.456588178132452	0.710248277094926
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Genotype	MUT	0.137318605338548	0.17746561310508	53	32	0.452224796802306	0.710248277094926
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Genotype	HET	0.38139985105407	0.493803187762791	53	15	0.452560207430571	0.710248277094926
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Sequencing_Run	SLCMicrobiome	-0.432265977098283	0.556654862123651	53	52	0.450282823467563	0.710248277094926
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Genotype	HET	0.578115758081787	0.753193927091627	53	46	0.455628408196013	0.710248277094926
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Genotype	MUT	0.168666691639381	0.216952679118038	53	46	0.450236908165098	0.710248277094926
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Genotype	HET	-0.488582501156772	0.640498335604103	53	52	0.458064188084349	0.710289405573833
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	HET	0.306389804189704	0.404680501449322	53	53	0.461405925491693	0.713214206595992
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Genotype	HET	0.788494783569871	1.04493492890031	53	36	0.462888066017949	0.713255196065393
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Sequencing_Run	SLCMicrobiome	0.672787269141166	0.903422245167783	53	36	0.468729693771469	0.719992319586269
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	MUT	-0.218322709625001	0.295742778206813	53	53	0.472609033961904	0.721465656133322
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Site	Proximal_Colon	0.130866988680838	0.180130190724536	53	52	0.47263362371183	0.721465656133322
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site	Cecum	-0.0808830755368724	0.111883036402291	53	53	0.474783598325087	0.722110494770677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Genotype	HET	-0.54847664222968	0.749863272892484	53	53	0.476475619256824	0.722110494770677
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Genotype	HET	0.278504442745651	0.381710822838301	53	21	0.477477143481019	0.722110494770677
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Sequencing_Run	SLCMicrobiome	0.184530233892655	0.256237700396043	53	53	0.48329333658188	0.724110079901038
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Genotype	MUT	1.05913995317434	1.46588764763057	53	41	0.481915100449076	0.724110079901038
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	MUT	-0.387527832620096	0.5399371179702	53	28	0.484925334008051	0.724110079901038
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Sequencing_Run	SLCMicrobiome	0.468117623825582	0.648360355828604	53	53	0.482148855299003	0.724110079901038
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Site	Proximal_Colon	0.158597022021845	0.225188336441973	53	24	0.486188196504983	0.724110079901038
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Site	Proximal_Colon	0.122628370421598	0.176782524298253	53	50	0.492751962429928	0.727254402381521
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	HET	-0.589162895154009	0.83266155293505	53	50	0.490854812949538	0.727254402381521
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Site	Cecum	0.226185793243336	0.325406352184042	53	50	0.491848938012495	0.727254402381521
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Site	Cecum	0.152081405276905	0.222437582438063	53	21	0.498871340321242	0.734074945217443
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Site	Proximal_Colon	0.126486423136007	0.18628604589353	53	49	0.501878891391649	0.736289391562599
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Genotype	MUT	0.649398454786453	0.945696687710014	53	37	0.503543896296073	0.736526893089778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	HET	0.653819278937564	0.963505960792259	53	38	0.508585977637297	0.741687884054391
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Sequencing_Run	SLCMicrobiome	-0.439113207608173	0.654935652391938	53	8	0.513452707700355	0.746563284193395
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Site	Proximal_Colon	-0.174605647565176	0.278606737335232	53	49	0.535162108209063	0.775116292335471
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Genotype	HET	0.51421804421599	0.810868393632316	53	36	0.536253924697397	0.775116292335471
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Genotype	HET	-0.370195948127859	0.594877948884814	53	51	0.543558222325556	0.78336332041036
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	HET	-0.322820882794028	0.522648336169042	53	53	0.546741904115152	0.783639363754679
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Genotype	HET	0.295878568523974	0.480517164847212	53	13	0.547749460483466	0.783639363754679
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Genotype	MUT	0.84635391289304	1.37661848090535	53	34	0.548547554628275	0.783639363754679
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Sequencing_Run	SLCMicrobiome	-0.818127257261116	1.33889425380881	53	9	0.55095711413746	0.784793563742312
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Genotype	MUT	-0.789451376280757	1.3108972039886	53	36	0.556790552417448	0.790803972998694
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	MUT	-0.620545646407778	1.03644799768632	53	40	0.559077799501827	0.791757577329176
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Genotype	HET	-0.459601940303932	0.778924114979821	53	52	0.564658147550149	0.796255516846864
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Sequencing_Run	SLCMicrobiome	0.526172048581437	0.893725706737485	53	42	0.56550391808716	0.796255516846864
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	SLCMicrobiome	-0.396639299532328	0.686297795360979	53	52	0.572525696568555	0.803832639881353
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Site	Proximal_Colon	0.0604870557392327	0.107795216589169	53	53	0.578498743315502	0.807590838246712
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Genotype	MUT	-0.443006042034985	0.776612876918122	53	52	0.577619511085033	0.807590838246712
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	MUT	1.06328409529506	1.93095806636983	53	15	0.59055209843338	0.81781362188916
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Genotype	MUT	0.418118237705721	0.759740576939056	53	49	0.590828616630128	0.81781362188916
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Genotype	MUT	-0.295337894311195	0.53425493596494	53	14	0.589169391305079	0.81781362188916
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Sequencing_Run	SLCMicrobiome	-0.362790982044232	0.673234338489796	53	52	0.598586657967985	0.82621820395581
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Genotype	HET	-0.233548360258011	0.439820622560125	53	53	0.603681009324803	0.830909254407734
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Genotype	HET	0.378012981385775	0.72201032682147	53	46	0.608677443647044	0.833105998287853
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Genotype	HET	-0.689002648051757	1.31284551859063	53	36	0.607990299515029	0.833105998287853
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Genotype	MUT	0.935525677443946	1.81508208052075	53	25	0.614354563163347	0.838534083426295
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Genotype	MUT	-0.289937835644925	0.565587984533819	53	53	0.61620303761577	0.838720801199243
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	HET	-0.420357328691692	0.851975677446294	53	36	0.629336095231626	0.854223508763149
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Site	Cecum	0.0446171685976202	0.0946745308581224	53	50	0.640547392210772	0.86474541717224
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Site	Cecum	-0.143427792355701	0.304474861300149	53	14	0.640617523333721	0.86474541717224
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	MUT	-0.448105556935601	0.951057746226459	53	52	0.644784220624073	0.867978758532406
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Sequencing_Run	SLCMicrobiome	-0.756709614383833	1.67232704343715	53	15	0.65784799637554	0.871204103308148
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Sequencing_Run	SLCMicrobiome	-0.282674265539718	0.623354360212922	53	46	0.65715058526986	0.871204103308148
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Genotype	HET	0.61654561925589	1.3305104614833	53	50	0.650175567619239	0.871204103308148
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Genotype	HET	-0.485362831977829	1.0662328016664	53	11	0.656057857856779	0.871204103308148
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Sequencing_Run	SLCMicrobiome	-0.115763489099412	0.251064176974974	53	51	0.652394371408183	0.871204103308148
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Site	Proximal_Colon	-0.118983206084731	0.266188343529202	53	37	0.657787487871528	0.871204103308148
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	HET	-0.442106930179517	0.985786171658725	53	53	0.660690227617985	0.872609734589791
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	HET	-0.45891965169195	1.03799011189642	53	40	0.66522477857849	0.873887778829651
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Site	Proximal_Colon	-0.155940007142495	0.35620619118654	53	36	0.664393918281166	0.873887778829651
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Genotype	HET	-0.621445730715873	1.46673485122935	53	41	0.678237840792513	0.882967530116866
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Sequencing_Run	SLCMicrobiome	0.27778904206314	0.661147274773152	53	50	0.68080756735425	0.882967530116866
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Genotype	MUT	0.202589650082414	0.475883832779192	53	24	0.676847414005353	0.882967530116866
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Genotype	MUT	-0.310133866458166	0.738188336418149	53	44	0.680831422103654	0.882967530116866
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Genotype	HET	-0.0921890456342143	0.219742457275624	53	46	0.681146380375868	0.882967530116866
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Genotype	HET	0.169589963376697	0.409012328843406	53	9	0.684634080931814	0.882968696966914
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Genotype	MUT	0.311010121381378	0.749810255831371	53	46	0.684751234382505	0.882968696966914
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Genotype	HET	0.153408430103601	0.379549532406698	53	14	0.692012323489591	0.889989602388188
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Genotype	HET	-0.0993011982730844	0.247437780920631	53	18	0.69445899398483	0.890798186001484
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	MUT	0.870259178159202	2.21088526125965	53	49	0.69979087697702	0.892037543405425
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Fusicatenibacter	Genotype	HET	-0.0597379418597434	0.154569956969608	53	11	0.700886641247119	0.892037543405425
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Genotype	MUT	-0.206232726107323	0.522070365886251	53	37	0.698783489735171	0.892037543405425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Site	Cecum	0.0619060187946991	0.166275131988805	53	10	0.711335067605865	0.899785130522938
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Sequencing_Run	SLCMicrobiome	-0.207687156202628	0.556967488461586	53	50	0.714846291954051	0.899785130522938
