feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Genotype	HET	0.274044548781431	0.722948318039873	36	21	0.713427782788088	0.957652746158724
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Genotype	MUT	0.268503956707185	0.80449928524793	36	36	0.746210799838421	0.957652746158724
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Site	Cecum	0.0995078997257943	0.337201360720651	36	14	0.770684952829283	0.957652746158724
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	HET	-0.219476024779978	0.726751994892301	36	14	0.769517509910382	0.957652746158724
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Genotype	MUT	-0.779253454768447	1.9813611810532	36	22	0.703257882860971	0.957652746158724
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Genotype	MUT	0.163412091385393	0.470369322098743	36	36	0.73626769997023	0.957652746158724
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Genotype	HET	0.282686765099267	0.87172049333209	36	21	0.75313138091766	0.957652746158724
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Genotype	MUT	-0.270782479751877	0.87172049333209	36	21	0.763155430858167	0.957652746158724
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Site	Cecum	-0.111151843514634	0.268110027937327	36	7	0.682467339599045	0.957652746158724
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Genotype	HET	0.186820630756196	0.434169756400551	36	8	0.677101851204647	0.957652746158724
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Genotype	HET	0.333805487863268	0.998418045127754	36	36	0.745786476048801	0.957652746158724
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Site	Cecum	0.135959979229459	0.395150935038689	36	13	0.734059855595772	0.957652746158724
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	MUT	-0.786421340268015	2.69802144684967	36	29	0.777290112935945	0.957652746158724
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	HET	-0.172525789211989	0.627922780495689	36	36	0.789706402466707	0.958929202995287
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Site	Cecum	-0.11723415928427	0.434147228683211	36	26	0.78965159518465	0.958929202995287
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Site	Cecum	-0.0448050665523009	0.177789258120242	36	36	0.803371004858881	0.96630090349907
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Genotype	HET	-0.0334632105103055	0.131124422376781	36	36	0.804303399088932	0.96630090349907
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	HET	0.700518449396872	2.69802144684968	36	29	0.800982068388122	0.96630090349907
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Genotype	MUT	-0.540461471005067	2.1912604735886	36	13	0.810717363827331	0.96717159193436
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	HET	-0.282205919115497	1.13543010915481	36	36	0.809291073643762	0.96717159193436
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	MUT	0.157621022104021	0.820185760243721	36	9	0.851869603865496	0.968157076306707
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Site	Cecum	0.0835724664232372	0.374980037147973	36	29	0.825691574151075	0.968157076306707
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	MUT	0.444531993920877	2.2091080696617	36	29	0.844995477414425	0.968157076306707
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Genotype	HET	-0.0989161700998011	0.53049457788704	36	36	0.856219042362836	0.968157076306707
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Genotype	MUT	0.244546556466458	1.21794179017255	36	27	0.845329518617951	0.968157076306707
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	MUT	0.0950047349997652	0.512712587382393	36	36	0.857103764612702	0.968157076306707
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Site	Cecum	-0.0267937939513069	0.113473001413545	36	36	0.815520259242237	0.968157076306707
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Genotype	HET	0.301533894727152	1.52727925765179	36	24	0.847876387174426	0.968157076306707
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Genotype	HET	-0.357969397864434	1.56765821916043	36	35	0.824480595055483	0.968157076306707
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Site	Proximal_Colon	-0.132137211629257	0.715107644003504	36	18	0.855094815547817	0.968157076306707
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Genotype	MUT	0.190660904633557	0.965092420692244	36	35	0.847781389982803	0.968157076306707
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Site	Proximal_Colon	-0.102508167293997	0.500064483629081	36	23	0.839464778567141	0.968157076306707
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Genotype	MUT	-0.254082215340269	1.1412625833742	36	17	0.828791898713808	0.968157076306707
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Genotype	HET	0.0630600903191873	0.329784360407733	36	7	0.852600433970968	0.968157076306707
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Genotype	HET	0.0368082626580999	0.179620064873662	36	36	0.842191964198821	0.968157076306707
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Genotype	HET	0.21183956421048	0.923339388864702	36	13	0.823665627605447	0.968157076306707
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Genotype	MUT	-0.310287441090672	1.76771586282824	36	34	0.864548834235892	0.97012080409308
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Genotype	HET	-0.0888857124805174	0.495832354142988	36	30	0.861699983710622	0.97012080409308
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Site	Cecum	0.051278168845478	0.314806312789886	36	31	0.872093587452315	0.972538758838748
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Site	Proximal_Colon	0.100311703565485	0.617444474455198	36	14	0.872424474840642	0.972538758838748
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Site	Cecum	0.0692217953672494	0.436967916401516	36	32	0.87557579730861	0.972861997009567
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	MUT	-0.123705530031866	0.853473077980018	36	34	0.887949379649209	0.97805319596365
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Site	Proximal_Colon	0.0256612462420696	0.181540644908605	36	22	0.888877757508141	0.97805319596365
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	HET	-0.0928755769625691	0.617182171128987	36	35	0.883702032059705	0.97805319596365
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Site	Proximal_Colon	0.0139593747483664	0.113473001413545	36	36	0.90320871639542	0.984135060536969
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Site	Cecum	-0.0283607250171657	0.237377402776412	36	24	0.905983158670798	0.984135060536969
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Genotype	MUT	-0.187000049966549	1.52727925765179	36	24	0.905241035514832	0.984135060536969
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Site	Cecum	0.0182653058126468	0.151342130405414	36	18	0.905032981573852	0.984135060536969
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	HET	0.0660804544969849	0.820185760243722	36	9	0.937548927214581	0.984632939627238
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	MUT	-0.0442544984597202	0.627922780495689	36	36	0.945354712884085	0.984632939627238
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Genotype	HET	0.0562475475133058	0.800639215039341	36	33	0.945528316490273	0.984632939627238
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	MUT	0.106810921837059	1.31214734047961	36	25	0.936904074092022	0.984632939627238
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	MUT	0.191285700930517	1.82060750791263	36	26	0.918627022924292	0.984632939627238
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Site	Cecum	0.024228576834581	0.223925866659895	36	6	0.914818517301358	0.984632939627238
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Site	Cecum	0.0155384372533663	0.16965839283472	36	16	0.927855325864261	0.984632939627238
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Genotype	MUT	0.0936226241332384	1.08901868572037	36	16	0.933372680813101	0.984632939627238
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	HET	-0.136153640727089	1.30907887729301	36	36	0.919444490410702	0.984632939627238
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Genotype	HET	0.110729650861962	1.61954086187312	36	20	0.946985209582667	0.984632939627238
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	MUT	-0.222451443055832	2.85891750726182	36	28	0.939681880653092	0.984632939627238
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Genotype	MUT	0.0558098723251557	0.637140161664213	36	16	0.932117118731037	0.984632939627238
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Genotype	MUT	0.0925698199645923	0.998418045127754	36	36	0.92815987690403	0.984632939627238
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Genotype	MUT	0.0805767770651397	0.923339388864702	36	13	0.932370317359763	0.984632939627238
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Genotype	HET	-0.0568383804767441	1.01113219287817	36	34	0.956400600761918	0.991390866643452
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	MUT	0.0266709166783939	0.612004509401056	36	36	0.96619107176488	0.991854619382885
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Genotype	HET	-0.0434976056592764	1.14395978114879	36	22	0.970498837577841	0.991854619382885
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Site	Proximal_Colon	0.00962738832215678	0.224041045194128	36	35	0.966111856314286	0.991854619382885
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Genotype	MUT	0.0511243461056897	1.38858154130514	36	16	0.971434083101472	0.991854619382885
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Genotype	MUT	0.0205897588751928	0.495832354142988	36	30	0.967783486796384	0.991854619382885
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	HET	-0.0474465164367507	2.2091080696617	36	29	0.983333244484052	0.996562739743367
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	HET	0.0193862359764222	1.29939121575066	36	27	0.988421922284167	0.996562739743367
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	HET	-0.00860299093204429	1.31214734047961	36	25	0.994911799726992	0.996562739743367
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Site	Cecum	0.000409228434648092	0.0939200989335269	36	10	0.996562739743367	0.996562739743367
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Genotype	MUT	-0.0173881177785071	0.923333063319827	36	18	0.98538608898437	0.996562739743367
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	HET	0.00650358408510877	0.853473077980018	36	34	0.994086303164081	0.996562739743367
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	HET	0.0528828390356403	2.85891750726182	36	28	0.98564555472326	0.996562739743367
