feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Genotype	MUT	-0.443006042035075	0.757101381555243	53	52	0.56737218831079	0.842461734158445
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	MUT	1.06328409529975	1.87908242784207	53	15	0.579861032286295	0.854532047579803
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Site	Proximal_Colon	0.0604870557392362	0.107802907229199	53	53	0.578526778242822	0.854532047579803
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Genotype	MUT	-0.295337894311204	0.530556591882477	53	14	0.586044419580026	0.860409784551949
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Genotype	HET	-0.233670824259745	0.426673077739258	53	53	0.591916649583693	0.865788532226894
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	HET	0.303859017758086	0.559159214766746	53	53	0.594787560824944	0.866753620235607
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Genotype	HET	0.375519845934392	0.70252202401807	53	46	0.600719401547805	0.872155575580517
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Genotype	HET	-0.686654593119332	1.31476454524643	53	36	0.609150519139444	0.881132854253366
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	MUT	-0.387527832620066	0.774047091685678	53	28	0.623971083893764	0.8959584794372
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Site	Cecum	-0.151119363721792	0.30523914752677	53	14	0.623764207892366	0.8959584794372
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	MUT	-0.620545646407631	1.2498298606692	53	40	0.626765287763797	0.896686105121929
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Genotype	MUT	0.418118237705877	0.849826512569423	53	49	0.62990653481106	0.897903133257947
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	MUT	-0.448105556935501	0.921170655390394	53	52	0.633682397894795	0.900012681067969
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Site	Cecum	0.0445745294686052	0.094672548453587	53	50	0.640858408930194	0.906918759208072
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Genotype	MUT	-0.289937835645045	0.615455969001507	53	53	0.644354141722482	0.908585696241773
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Site	Proximal_Colon	-0.155940007142489	0.356341662702409	53	36	0.66451776045986	0.912296646390688
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Genotype	HET	0.212667680663837	0.479703400386881	53	32	0.663834682800629	0.912296646390688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Genotype	MUT	0.412655119332457	0.923374228817739	53	15	0.661339682512758	0.912296646390688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Genotype	MUT	0.93552567744442	2.10560352424814	53	25	0.663178811292937	0.912296646390688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Genotype	HET	0.614129579719246	1.36740133032286	53	50	0.659737558207878	0.912296646390688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	HET	-0.444251011051676	1.00769113934457	53	53	0.665604185887084	0.912296646390688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Genotype	HET	-0.487321557187827	1.069477808364	53	11	0.655286852506355	0.912296646390688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Site	Proximal_Colon	-0.118983206084717	0.266344236210172	53	37	0.657980703113063	0.912296646390688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Genotype	MUT	0.311010121381402	0.724936940937785	53	46	0.674170489829872	0.920818230011533
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Genotype	HET	0.385923124544002	0.924469255571568	53	15	0.682239642284723	0.928603957554206
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Genotype	MUT	-0.310133866458174	0.7588414542409	53	44	0.688622379219802	0.934048348284299
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Site	Cecum	0.0741396371730959	0.186730346328198	53	10	0.69384415952299	0.934662922793856
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Genotype	HET	-0.62377339302576	1.55011497400895	53	41	0.693061969168339	0.934662922793856
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	MUT	0.606240202730257	1.59943400226607	53	53	0.709974514412189	0.946632685882919
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	MUT	0.870259178158459	2.27860850960204	53	49	0.707874246388858	0.946632685882919
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	HET	-0.354340849014657	0.923512961883406	53	52	0.706546408860968	0.946632685882919
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Genotype	HET	0.493779414332801	1.3327768814214	53	34	0.716161150314999	0.951644647198235
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	HET	-0.449462295943292	1.25111674336011	53	40	0.724416424401496	0.955972054460767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	HET	0.213579229902801	0.594414995330148	53	53	0.724365617260537	0.955972054460767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Site	Proximal_Colon	0.0674768848636638	0.191443778865968	53	37	0.726733857727828	0.955972054460767
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Genotype	HET	-0.122551638215449	0.348519825583156	53	18	0.729932119506348	0.956967862362837
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	HET	-0.545090426231587	1.59967332115521	53	53	0.738014316765859	0.95927137300696
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Genotype	HET	0.275448357107846	0.849394145474501	53	21	0.750187732296156	0.95927137300696
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	HET	-0.136925026161403	0.420734912940586	53	53	0.749290724750339	0.95927137300696
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	Site	Proximal_Colon	-0.0745565364108104	0.226963087174727	53	11	0.744611829052283	0.95927137300696
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Genotype	HET	0.171663918878585	0.506597977318343	53	9	0.739391042809363	0.95927137300696
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	MUT	0.194569801289262	0.608837616826808	53	48	0.753713221648326	0.95927137300696
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	HET	-0.334442227242774	1.01163926398181	53	42	0.745524119012905	0.95927137300696
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Genotype	HET	0.145716858737523	0.453302319039423	53	14	0.752222116298084	0.95927137300696
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Site	Proximal_Colon	0.0955723318731471	0.295917799950121	53	23	0.748753490789287	0.95927137300696
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	HET	-0.0910996934225965	0.291424268213499	53	53	0.758872238582194	0.962711707198123
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	HET	-0.423897404070002	1.44641207545668	53	36	0.77348081350663	0.964088381368978
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Genotype	MUT	-0.16559716048144	0.556337257125571	53	18	0.770049303700035	0.964088381368978
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Genotype	MUT	-0.147449522995444	0.505694906648931	53	9	0.774609574778889	0.964088381368978
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Genotype	MUT	-0.142668962691003	0.48939091344125	53	13	0.774713877885786	0.964088381368978
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Genotype	MUT	-0.424977049366056	1.38528991428528	53	39	0.763240575744667	0.964088381368978
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Genotype	MUT	-0.206232726107375	0.696718863269403	53	37	0.771287960173745	0.964088381368978
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Genotype	MUT	0.137318605338473	0.478595641137761	53	32	0.778121773705365	0.965264985102858
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Genotype	HET	-0.2745919566335	0.981878477340634	53	34	0.783519689324086	0.968138520449565
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Site	Proximal_Colon	-0.0472683253032698	0.174235893926109	53	10	0.787847418427069	0.968138520449565
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Genotype	MUT	0.163798488945913	0.592983859433439	53	35	0.786147704514171	0.968138520449565
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Genotype	MUT	-0.13563153674231	0.50171638682606	53	53	0.790636602075387	0.968521833055937
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Genotype	HET	-0.164652057641537	0.616769480288684	53	53	0.793100786762643	0.968521833055937
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	HET	0.0441998130921471	0.176638876960433	53	53	0.805780823184725	0.969600115680131
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Genotype	HET	-0.138835950806393	0.556440680413694	53	18	0.806351116611537	0.969600115680131
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Genotype	MUT	0.0902984268623026	0.346055338223083	53	18	0.797723412129317	0.969600115680131
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Site	Proximal_Colon	0.0327446762440846	0.131931217115379	53	53	0.805521289446405	0.969600115680131
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Genotype	MUT	0.202589650082427	0.800965566154756	53	24	0.803754725116791	0.969600115680131
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Genotype	MUT	-0.330214179388206	1.36588574578344	53	50	0.812241528516871	0.970727680422602
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Genotype	MUT	0.218206292969762	0.896489436476206	53	44	0.811059420949418	0.970727680422602
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Site	Proximal_Colon	-0.0175246520633969	0.0746934546128144	53	53	0.815951426315516	0.971714752044721
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Site	Proximal_Colon	0.043208336651294	0.186307209588416	53	8	0.818025173915199	0.971714752044721
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	HET	-0.210085310692697	0.920995493333733	53	51	0.822647751069373	0.974253529967354
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Genotype	HET	0.105606974388758	0.505358505077913	53	9	0.837271912710362	0.974891990371212
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Genotype	HET	-0.183593971476978	0.882262929294285	53	50	0.837984327227778	0.974891990371212
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	HET	0.480944012927484	2.27894342885513	53	49	0.835696880614983	0.974891990371212
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Genotype	HET	0.174314352954564	0.851749230424271	53	49	0.840595644758851	0.974891990371212
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Genotype	HET	-0.0851647178449585	0.390352043945567	53	8	0.830188661412454	0.974891990371212
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Genotype	MUT	-0.138857833932601	0.675440782908003	53	51	0.840166890169433	0.974891990371212
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Genotype	HET	0.12752885995828	0.593430238723135	53	35	0.832734025884933	0.974891990371212
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Genotype	MUT	0.142765067525858	0.736110338378299	53	53	0.848821386558454	0.981527975017445
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	MUT	0.104548798468076	0.623322360739192	53	50	0.869062509068909	0.983486816144485
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	HET	0.132598328951835	0.776489083061709	53	28	0.866690548694881	0.983486816144485
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	HET	0.330931707784727	1.87932550721817	53	15	0.862576817114084	0.983486816144485
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Genotype	MUT	0.143860555019857	0.848188791650485	53	21	0.86759097385629	0.983486816144485
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	MUT	-0.0963683816994953	0.545639867288422	53	53	0.862192512611071	0.983486816144485
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	MUT	-0.0757968729128788	0.41818079799804	53	53	0.858618530974749	0.983486816144485
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Genotype	HET	-0.0957725942093406	0.533964204242679	53	14	0.860022776503259	0.983486816144485
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Genotype	HET	-0.12664659169788	0.764330856015512	53	44	0.870586543883001	0.983486816144485
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Genotype	MUT	0.0773769697328571	0.504939196243093	53	9	0.880252316554309	0.983717347993196
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Genotype	HET	-0.119539994775509	0.998215117442635	53	25	0.906260321975249	0.983717347993196
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	MUT	0.0419100945459097	0.291638714972602	53	53	0.887659276719716	0.983717347993196
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Site	Proximal_Colon	0.0182736874210876	0.183386439047458	53	10	0.92122370922098	0.983717347993196
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	MUT	0.193289763023956	1.44452494821207	53	36	0.895339666421662	0.983717347993196
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	HET	-0.0667452336987866	0.680282163086256	53	53	0.923134694502902	0.983717347993196
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	MUT	0.0779537623131685	0.677265465846071	53	53	0.909909294811366	0.983717347993196
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	MUT	-0.0670419743267208	0.63829703500092	53	53	0.917746939475887	0.983717347993196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Site	Cecum	-0.0354369937149523	0.366197365959802	53	34	0.923489755258918	0.983717347993196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Genotype	MUT	-0.150702182652028	0.979144196128565	53	34	0.879731293707861	0.983717347993196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Fusicatenibacter	Genotype	HET	-0.0499123953169097	0.327118414154553	53	11	0.880732644588889	0.983717347993196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Genotype	HET	-0.136990045303471	1.13847057671821	53	47	0.905825856576227	0.983717347993196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Genotype	HET	-0.0696120557559062	0.645748280313816	53	12	0.91556561041897	0.983717347993196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	Genotype	MUT	-0.0699957856219218	0.606470019565354	53	11	0.909658722276168	0.983717347993196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Genotype	HET	0.0901150371445627	0.636676821512777	53	52	0.889292604868913	0.983717347993196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	MUT	0.0645576678380035	0.45589284155551	53	53	0.889277910846976	0.983717347993196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Genotype	MUT	0.0515618111705365	0.388567098878883	53	8	0.896198147797319	0.983717347993196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Genotype	MUT	0.13495847068402	0.964557387105523	53	35	0.890590351981838	0.983717347993196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Genotype	HET	-0.0743715668900991	0.698825648404053	53	37	0.916642041375961	0.983717347993196
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Genotype	MUT	-0.0533156208680318	0.449631664530482	53	14	0.907198662936427	0.983717347993196
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	MUT	-0.195949346461269	1.57757283370859	53	53	0.902798705804063	0.983717347993196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	HET	-0.131730767545403	1.51376514194398	53	9	0.931803545742401	0.989883441547482
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Genotype	MUT	-0.0777159753373212	0.99607448894587	53	25	0.938845390397327	0.990462989276691
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Genotype	HET	-0.0458265638142085	0.582860757996694	53	52	0.938365888806096	0.990462989276691
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	Genotype	HET	-0.0261068827314242	0.346352690492649	53	12	0.940896971823521	0.990462989276691
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Genotype	MUT	-0.0447116976541763	0.637140179351689	53	52	0.944982545891537	0.990462989276691
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Genotype	MUT	0.168666691636877	2.38317556873132	53	46	0.944512890093985	0.990462989276691
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	MUT	-0.00828782420564613	0.176116911456909	53	53	0.963089415961902	0.993502765939647
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Site	Cecum	-0.0166598814427598	0.284513354413168	53	49	0.95365841072784	0.993502765939647
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	MUT	-0.0474492574558382	1.00655178965285	53	53	0.963026204103144	0.993502765939647
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	MUT	0.0584286828203134	0.931444872405001	53	38	0.950829114874322	0.993502765939647
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Genotype	HET	0.0689771696442824	1.38628457052482	53	39	0.960972531167817	0.993502765939647
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Genotype	HET	0.0454601177619809	0.844166306092172	53	41	0.957750944839897	0.993502765939647
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Genotype	MUT	0.0197702469525939	0.699120422154269	53	46	0.977814847152679	0.995593298919091
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	Genotype	MUT	-0.0110238168052675	0.344738151981657	53	12	0.974912698811691	0.995593298919091
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Genotype	HET	-0.0251827312042572	0.702921520719125	53	53	0.971890833864015	0.995593298919091
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	HET	-0.0180754969306385	0.457755440978142	53	53	0.969015937775384	0.995593298919091
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Genotype	HET	-0.0741823674502445	2.38351556229411	53	46	0.975581588748636	0.995593298919091
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Site	Proximal_Colon	-0.00681041163398885	0.317986629445051	53	25	0.983041640382293	0.997963161706815
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Genotype	MUT	-0.0115727632107237	0.774481491035149	53	52	0.988275994054083	0.997963161706815
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Site	Proximal_Colon	0.00307622058228926	0.25178835774833	53	39	0.990325688530487	0.997963161706815
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	MUT	0.0131456597637336	1.00863785229478	53	42	0.989775104737946	0.997963161706815
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Genotype	HET	0.00202548091076962	0.616552247084776	53	53	0.997421832127628	0.999474063231788
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Site	Cecum	-0.00052556832278722	0.368751553848793	53	50	0.998871393964015	0.999474063231788
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	HET	0.000428358612856702	0.639131064347669	53	53	0.999474063231788	0.999474063231788
