feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Litter	five	1.14463966475549	1.09461149275858	51	29	0.32054241800542	0.637773447395082
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Litter	seven	-0.978496261112971	0.91373172279585	51	42	0.309099195108745	0.637773447395082
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Litter	two	0.618275650635063	0.589248953456178	51	51	0.316500957299238	0.637773447395082
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Genotype	HET	1.13267668705419	1.06062781788888	51	31	0.310751393950474	0.637773447395082
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Litter	eight	0.928075278850991	0.861632393926402	51	47	0.310152103554422	0.637773447395082
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Genotype	MUT	-0.413479995783209	0.405791803319118	51	38	0.314203738520534	0.637773447395082
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Genotype	HET	0.745940908277583	0.714741753839496	51	51	0.321255373615311	0.637874071735144
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Litter	seven	-0.496884995776516	0.499448106460738	51	8	0.325635948588855	0.645241601833471
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Litter	nine	-1.05632636338114	1.02439294494153	51	49	0.327065658903077	0.645661504233797
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Genotype	HET	-0.642283741682802	0.62441071544569	51	37	0.327230349809965	0.645661504233797
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Genotype	MUT	-0.644364877901972	0.628821736091191	51	37	0.328529737356761	0.645661504233797
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Litter	eight	1.15576776761221	1.12271059871541	51	19	0.327959937871683	0.645661504233797
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	seven	-1.4809155121669	1.44653531357497	51	51	0.329694122668038	0.646630224295968
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__env.OPS.17.g__	Genotype	HET	-0.417230119046812	0.426745573028881	51	9	0.333955510829606	0.651010439127349
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Litter	two	0.795964506228772	0.784063008266657	51	51	0.333764171055444	0.651010439127349
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Litter	seven	0.793891086348967	0.780158382288414	51	51	0.333131751781544	0.651010439127349
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	nine	-0.77152094737987	0.764121882643752	51	51	0.336749010323043	0.653915658529018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Litter	five	0.877726402612327	0.867183505681905	51	44	0.337387662571824	0.653915658529018
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	HET	-0.527884741220401	0.523842813686912	51	39	0.337482951494207	0.653915658529018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	Genotype	HET	-0.297709911749311	0.309449017872967	51	18	0.341657181939999	0.660674430136985
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Litter	seven	-1.51465115723643	1.52967501758627	51	35	0.345570671995642	0.666902920103813
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Litter	five	-1.10830713190033	1.12271059871541	51	19	0.347257741994429	0.66881841108127
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Litter	seven	1.35917743693497	1.37873134063416	51	31	0.348244785908941	0.669380696268085
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	nine	-0.704259006089329	0.725847988327967	51	51	0.355074127429427	0.672861016174283
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	MUT	1.43074237263444	1.4649769856277	51	20	0.35317574035731	0.672861016174283
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Site	Cecum	0.227616930394915	0.240395977205201	51	17	0.3509116110467	0.672861016174283
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Fusicatenibacter	Genotype	HET	-0.272745253653276	0.291735718310961	51	14	0.355311108890389	0.672861016174283
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Litter	nine	0.518209454788757	0.531837283144814	51	51	0.355079533021	0.672861016174283
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Litter	nine	1.44650263955006	1.48937804876373	51	31	0.355057695112514	0.672861016174283
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Litter	seven	-1.09760202233191	1.13442691726998	51	19	0.355645126929086	0.672861016174283
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Site	Proximal_Colon	-0.514259801318703	0.546673404000988	51	38	0.354034511097722	0.672861016174283
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Litter	eight	0.749077793863331	0.776759618572341	51	51	0.358253242320915	0.675142607348418
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Litter	seven	-0.556203990399783	0.577593142219359	51	51	0.357800944868546	0.675142607348418
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Litter	two	-1.20347444425646	1.26411764961396	51	29	0.362144955895337	0.681143735404706
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Litter	five	1.49875303544711	1.57780448688941	51	35	0.364838331986582	0.683539520823111
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	eight	0.629999498181991	0.658309225428811	51	50	0.364330320820793	0.683539520823111
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Litter	seven	-0.275061602514832	0.293558886087893	51	13	0.369566672824818	0.683979263304605
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Genotype	MUT	-0.410194671509305	0.452737547861675	51	40	0.37021295893748	0.683979263304605
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Litter	two	0.327077064959212	0.349754379571289	51	20	0.369097760053033	0.683979263304605
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Litter	eight	1.48223422680336	1.57780448688941	51	35	0.369926706064733	0.683979263304605
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Site	Cecum	-0.535194071906703	0.588843319998776	51	32	0.370755114688478	0.683979263304605
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Litter	five	-0.694577759578341	0.733487956931262	51	39	0.366952277395126	0.683979263304605
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Litter	two	-0.504599728112318	0.539042653533276	51	25	0.367317603116452	0.683979263304605
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Genotype	HET	0.344902457573518	0.3686734575032	51	25	0.369811205636262	0.683979263304605
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Litter	seven	-0.672624704027274	0.751015194912157	51	17	0.375683740712055	0.691286338792422
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Litter	five	-0.522348908338319	0.559394079067053	51	51	0.37615165267625	0.691286338792422
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Genotype	HET	-0.40028659929874	0.448381583208696	51	40	0.377208374372522	0.691907932420455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Litter	five	0.716260557662099	0.776759618572341	51	51	0.378798910945472	0.693504470038954
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Genotype	HET	-0.35694245906773	0.401887521997467	51	38	0.379633033587702	0.693712734999919
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Genotype	HET	-0.379523707032812	0.428909866923181	51	21	0.381394040347229	0.695610721315116
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Litter	nine	0.458220148952435	0.50308999270334	51	51	0.38492239709722	0.700718843865072
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Litter	two	0.907488083995506	0.997379144197145	51	32	0.387195484408849	0.702600573282057
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Litter	five	-1.21184715484161	1.34063215584538	51	47	0.387415269379826	0.702600573282057
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Site	Proximal_Colon	0.209781286980857	0.240395977205201	51	17	0.389444163336317	0.703629886102953
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Genotype	MUT	-0.97665371012846	1.08597627923403	51	35	0.389432393205193	0.703629886102953
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	seven	-0.655296532604908	0.730088773230286	51	51	0.39031114281672	0.703875712607681
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Litter	seven	0.587267662668459	0.658420120224362	51	48	0.393193384500844	0.707748092101519
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Litter	two	1.07893351323485	1.21538313396344	51	44	0.394931559957735	0.708379599782874
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Litter	two	0.8085295656416	0.912754678351715	51	47	0.395015415455248	0.708379599782874
k__Bacteria.p__Deinococcota.c__Deinococci.o__Thermales.f__Thermaceae.g__Meiothermus	Genotype	HET	-0.529176686579447	0.617059932283332	51	10	0.396111214584485	0.709024348782265
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Litter	seven	-2.30017358209517	2.62376905585161	51	43	0.401033398151605	0.715006013492123
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Genotype	HET	0.401349634679319	0.459716485545426	51	21	0.402422906866802	0.715006013492123
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Litter	five	0.783628247597507	0.892661093213163	51	42	0.402002135287758	0.715006013492123
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Litter	nine	-0.499531507904903	0.568033525888227	51	51	0.400590523443285	0.715006013492123
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Litter	five	-0.687224432519394	0.813821585776044	51	13	0.403323513852048	0.715286452743135
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Genotype	HET	1.05709924552725	1.21712921980008	51	33	0.405524080582509	0.717867076472345
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Litter	eight	1.99732412853924	2.31135799729295	51	51	0.408048595938362	0.717940792040225
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	five	-1.23804487140814	1.43206413839065	51	51	0.4079855091764	0.717940792040225
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Genotype	MUT	-0.43494429786206	0.505597936747976	51	51	0.408547823507833	0.717940792040225
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Litter	two	-0.77892769621613	0.905386310232398	51	37	0.40750768635379	0.717940792040225
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Bradyrhizobium	Genotype	MUT	-0.367364049467363	0.4411167765932	51	10	0.409780100326241	0.718794602211603
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	HET	0.239770121054008	0.278134593089153	51	51	0.411045539479524	0.719703371852331
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Litter	five	0.489475914899401	0.592332109499669	51	36	0.413386572023021	0.721614752028746
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Litter	eight	-0.875511116037586	1.01988681634962	51	51	0.413635870321774	0.721614752028746
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	five	0.7171175199638	0.847871657879756	51	45	0.419947448733484	0.729980854025894
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	nine	0.57241901694198	0.678738310934888	51	51	0.419776354640625	0.729980854025894
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Genotype	HET	0.782585267888976	0.933124340892775	51	24	0.42106751948049	0.730609047314795
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Litter	five	-0.728972524029069	0.872650982248576	51	51	0.423807393971405	0.732722657799753
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Site	Cecum	-0.222541794241871	0.274397152266776	51	25	0.423419853615911	0.732722657799753
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	two	-0.608580080858408	0.73499506943698	51	51	0.426306719934979	0.732774347336223
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	HET	0.720404709270089	0.872438259425376	51	34	0.427641934790194	0.732774347336223
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Litter	seven	-0.870416464772102	1.04461847612163	51	28	0.42469746448454	0.732774347336223
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Genotype	MUT	0.609297610929751	0.732505099072087	51	51	0.426480475559092	0.732774347336223
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Litter	eight	0.610058088280813	0.735670874440624	51	44	0.42745119831218	0.732774347336223
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Litter	two	1.7071923662439	2.08083091105471	51	20	0.431891413164152	0.734967783263216
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Litter	five	-0.313506433255664	0.379471552823659	51	51	0.432738040612921	0.734967783263216
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Litter	two	1.4182656066064	1.73072993916624	51	44	0.431141587050449	0.734967783263216
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Site	Proximal_Colon	-0.339902971569542	0.427343698512973	51	19	0.432324283167101	0.734967783263216
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Litter	two	0.601037708100236	0.734691420455769	51	50	0.430796319567199	0.734967783263216
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Litter	seven	-0.7218320992189	0.884110182696362	51	47	0.434105239911064	0.735991806398512
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Litter	nine	-1.37822302000316	1.69906192546657	51	33	0.437120913757641	0.738504280611594
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Litter	five	1.38698661670349	1.7118058498774	51	44	0.436972826031064	0.738504280611594
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Genotype	MUT	0.577445330759734	0.716060784771629	51	46	0.438851466732468	0.738700752987697
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Litter	nine	-0.75561802157028	0.937647168645065	51	51	0.439185738549316	0.738700752987697
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Litter	nine	-1.01777612542153	1.26389273608887	51	27	0.439896850962843	0.738700752987697
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Genotype	HET	0.707544355762516	0.880749299299598	51	29	0.440305537087163	0.738700752987697
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Genotype	HET	-0.514181068403104	0.645591110720963	51	13	0.443236175813901	0.742324238797889
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	seven	-0.688703276191974	0.863340428984421	51	45	0.444627283050194	0.743361238849544
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Genotype	HET	0.410474028754407	0.532920840641295	51	17	0.445576413818201	0.743656995679251
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	MUT	-0.7599830261906	0.970358397555771	51	37	0.450774227801582	0.749733301162217
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	HET	-0.282400906195754	0.359625226452052	51	51	0.45068081951428	0.749733301162217
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Litter	seven	-0.565247889852518	0.723299990057119	51	50	0.452137775563296	0.750704617012852
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Litter	two	-0.234956542561561	0.302839052427489	51	13	0.452961624604377	0.750778045600714
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Cecum	-0.139164511990961	0.183701452025919	51	51	0.454282654145377	0.751673876189
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.008	Site	Proximal_Colon	-0.154284763362963	0.204307821651356	51	8	0.455517854543268	0.752424860935107
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Litter	seven	-0.62732592193765	0.814190621342778	51	51	0.458834332358532	0.756605243255594
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Litter	eight	0.789993286611801	1.03003577531882	51	28	0.462255555639828	0.759645221981493
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Litter	nine	0.562253345339144	0.733487956931262	51	39	0.461834465830619	0.759645221981493
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Litter	two	-0.308875417388428	0.409644020056625	51	36	0.466200419729687	0.764414559796432
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Fusicatenibacter	Site	Proximal_Colon	0.219145525186514	0.298306902433059	51	14	0.466745338691903	0.764414559796432
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Genotype	HET	-0.151497407607449	0.201215656181007	51	23	0.467601419579808	0.764516412657648
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Genotype	MUT	0.700298997180653	0.935533559451462	51	24	0.471049091396696	0.768845647875561
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Genotype	MUT	-0.364943487614043	0.488280472280427	51	51	0.47184608296413	0.768845647875561
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	HET	0.30983771535411	0.414249463777424	51	51	0.47423736680425	0.771436797690022
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Litter	nine	0.211752256534289	0.286256494610313	51	13	0.476826120210501	0.77433988830137
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	HET	0.332667315219992	0.45501517353845	51	51	0.480949612029075	0.779721340713804
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Genotype	HET	0.52159672676689	0.714334324205732	51	46	0.482262552179081	0.780535861762109
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Genotype	MUT	-0.364352323214955	0.504651815040039	51	51	0.486901610163733	0.786721896959187
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Genotype	MUT	-0.343376790093523	0.47853804136934	51	50	0.490099283955941	0.789207595263342
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Litter	two	0.571612844404485	0.798754732073236	51	51	0.490241518591125	0.789207595263342
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	seven	-0.491431462821433	0.687013396204622	51	51	0.490898597676783	0.789207595263342
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Litter	two	-0.461287654639265	0.649538798012764	51	50	0.493087099943491	0.790087982105793
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	HET	-0.749164901978623	1.05227403146802	51	51	0.492619562985496	0.790087982105793
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Litter	nine	0.364607134434313	0.522869359575462	51	51	0.501707323183747	0.802049621509143
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	Litter	seven	-0.29496725664527	0.436088996244883	51	18	0.502589716954916	0.802049621509143
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Genotype	HET	0.337318921977963	0.486249648187885	51	51	0.503706953840103	0.802049621509143
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Litter	two	-0.351378699406839	0.521075256111417	51	8	0.503883718601279	0.802049621509143
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Site	Cecum	-0.213505295480045	0.317996484327893	51	51	0.506882233716757	0.805377458458885
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Site	Cecum	0.381327495015764	0.568963423890121	51	43	0.507647058447085	0.805377458458885
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Litter	seven	-0.933885489965734	1.36485019197823	51	37	0.508889083774222	0.805467432621635
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Genotype	HET	0.577844758115551	0.851141428421257	51	44	0.512722259810034	0.805467432621635
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Genotype	MUT	0.367203778791269	0.540076392104582	51	25	0.511410447859254	0.805467432621635
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Genotype	MUT	-0.279091762417134	0.41126498108679	51	51	0.512112128332336	0.805467432621635
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	HET	0.318528738209934	0.469061057592438	51	51	0.512657772007713	0.805467432621635
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	eight	0.463788737850936	0.678738310934889	51	51	0.510747039781895	0.805467432621635
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Litter	five	0.417567395903021	0.613521033719567	51	50	0.514190718535218	0.806422769718006
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Litter	nine	0.460768153683785	0.681601169747353	51	50	0.515005195614303	0.806422769718006
