feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Site	Proximal_Colon	-0.420922968516029	0.216833455295551	51	8	0.0591256156253717	0.21649417432408
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Proximal_Colon	-0.360399244727756	0.183701452025919	51	51	0.0585636328420616	0.21649417432408
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Litter	seven	-0.835653283917672	0.39613308088935	51	36	0.0610514736650557	0.222699125528215
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	nine	1.8093699660582	0.847871657879756	51	45	0.0621213477131928	0.225746633387942
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Litter	nine	1.10431859755966	0.526555346499692	51	51	0.0626757993476348	0.226055411130233
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Litter	nine	-1.46759376137015	0.699791872273728	51	51	0.0626507684279179	0.226055411130233
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Litter	eight	1.12521815643122	0.531837283144814	51	51	0.0631714102638112	0.226992791358396
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Site	Proximal_Colon	0.843538772731723	0.438918647381725	51	45	0.0638019452688139	0.22756027145877
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	five	1.59605803695886	0.764121882643752	51	51	0.063612097025569	0.22756027145877
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Site	Cecum	0.535658305924376	0.280220939468575	51	51	0.0651207957209833	0.231407108041723
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Site	Cecum	1.01823831095232	0.535769518513039	51	51	0.0665380037807696	0.235573888385592
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Site	Cecum	0.945866530212479	0.501475699260056	51	37	0.0683474982712603	0.241093922473347
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Litter	eight	1.27626951653867	0.613521033719567	51	50	0.0689782628549537	0.242430901931826
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Site	Proximal_Colon	1.06496724280258	0.568963423890121	51	43	0.0706307076616752	0.246439751732584
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Site	Cecum	0.661524846074061	0.353238062637445	51	51	0.0704777389228808	0.246439751732584
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	eight	-1.67455123499477	0.814852724897232	51	38	0.0709836796470902	0.246544497873208
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Litter	eight	1.75166684248638	0.862027056326268	51	37	0.0711727626259104	0.246544497873208
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Litter	eight	-2.39800176376293	1.18784639711672	51	46	0.0723775483490626	0.249819279785474
