feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Litter	four	-2.29626392276812	1.43320904044066	36	16	0.170016314836206	0.432945309871428
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Site	Cecum	-0.415994300022869	0.295672632568416	36	16	0.173415257199351	0.438373140875684
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Litter	four	-1.22332742496751	0.772892005065159	36	14	0.174316278981697	0.439018776694645
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Litter	two	-1.93894146040179	1.24817119085605	36	36	0.181032230708314	0.454250615799461
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Litter	two	1.3768759611538	0.892665799553562	36	18	0.183611148792707	0.459027871981768
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Litter	three	0.421633776862748	0.309586532250971	36	33	0.184477272312801	0.459503828471446
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	HET	0.801261237766124	0.521939504518012	36	15	0.185336228328037	0.459958522857903
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Site	Proximal_Colon	0.636952451313205	0.475258829660414	36	27	0.19385131192025	0.475754333566894
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Genotype	HET	-0.652171531549317	0.433504143383515	36	35	0.192806413227042	0.475754333566894
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	four	-1.81253317005033	1.20706172307547	36	31	0.193503708182667	0.475754333566894
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Litter	three	-1.48157549935041	0.989292769027547	36	21	0.19449956578176	0.475754333566894
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	three	-1.09222722735953	0.733703084776364	36	35	0.196750166911391	0.479534456988336
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Litter	two	1.79495669978128	1.22023458863909	36	29	0.201258700350055	0.488771129421562
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Site	Proximal_Colon	-0.149601189515415	0.114554513534551	36	36	0.205064340355354	0.492734104034066
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Genotype	HET	-0.875849618285494	0.601161106476626	36	23	0.204920428414384	0.492734104034066
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Genotype	HET	-1.07573201012185	0.736961318846121	36	23	0.204197860943086	0.492734104034066
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Site	Proximal_Colon	0.303329507556019	0.233720140138636	36	36	0.207788176745928	0.496812491529035
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Site	Cecum	-0.132864615992981	0.103330701688249	36	8	0.21187591550503	0.496812491529035
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Litter	four	-0.92187762154972	0.64358343968324	36	36	0.211456881931566	0.496812491529035
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Litter	six	-1.16983375689894	0.817119851765863	36	36	0.211662244706664	0.496812491529035
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Genotype	HET	-1.78560624354326	1.24119543795513	36	16	0.20978408885053	0.496812491529035
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Genotype	HET	1.39200731677083	0.964050557745884	36	17	0.208365935385847	0.496812491529035
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Litter	four	2.73782338966132	1.90074909990934	36	20	0.209308215949243	0.496812491529035
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Litter	four	-0.482543673905829	0.346813817553564	36	36	0.222847917484896	0.51543055744806
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	MUT	-0.85984561551757	0.615228739822965	36	35	0.221079524589196	0.51543055744806
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Genotype	MUT	-0.812754669728497	0.583568338494366	36	18	0.222458483496865	0.51543055744806
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Site	Proximal_Colon	0.442748934783154	0.352317025277885	36	12	0.222050215776755	0.51543055744806
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Genotype	MUT	-1.19466838413471	0.865589384241061	36	24	0.226050174059257	0.518509966232072
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	three	-1.10522728660456	0.803159984458016	36	14	0.227229367554643	0.518509966232072
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Site	Cecum	-0.139657145859698	0.112095717846194	36	36	0.225915804070169	0.518509966232072
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Genotype	MUT	-0.834188238158915	0.605468420078684	36	13	0.226749480026534	0.518509966232072
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Litter	three	-0.978831591338657	0.717969109985304	36	25	0.230955485471544	0.523234120890369
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	two	-2.68205181565045	1.97171880836066	36	26	0.23186104824187	0.523234120890369
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Litter	six	-1.9470334297069	1.43320904044066	36	16	0.232377506630723	0.523234120890369
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Litter	four	-0.64917433310217	0.476592813379731	36	36	0.231314186923475	0.523234120890369
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Litter	four	-1.82230295496983	1.36659109633058	36	22	0.239898542659777	0.531371364849018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Genotype	MUT	1.67838442293043	1.24980490501069	36	26	0.237034378248998	0.531371364849018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Genotype	MUT	-0.409556226390736	0.305915635821375	36	15	0.238281752400399	0.531371364849018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Genotype	MUT	-1.19680093562322	0.896211980582041	36	22	0.239310058286888	0.531371364849018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Site	Proximal_Colon	0.324066476792172	0.268110027261635	36	7	0.2396067335177	0.531371364849018
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Site	Proximal_Colon	0.445608815431581	0.370863563351615	36	29	0.242315919715388	0.534983199371636
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Genotype	MUT	0.64030006545345	0.484672366566678	36	35	0.24369511270101	0.536286979406752
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Litter	two	-2.05387077327666	1.5663353022293	36	33	0.246755512807991	0.539529738615542
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Genotype	MUT	0.473100056122415	0.360459656578264	36	25	0.246370305760806	0.539529738615542
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Litter	three	-1.14165710042952	0.874352396674122	36	33	0.248494528871789	0.540056674618008
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Litter	four	-0.287558037104558	0.245108671193733	36	6	0.250967513498957	0.540056674618008
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Litter	six	-0.287558037104558	0.245108671193733	36	6	0.250967513498957	0.540056674618008
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site	Proximal_Colon	-0.211529506597975	0.17865260833344	36	36	0.249037832803071	0.540056674618008
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	MUT	-1.97713820334092	1.51973596635671	36	17	0.249991842120432	0.540056674618008
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Genotype	HET	0.270962482923728	0.232189899188228	36	33	0.253419526046282	0.543612863443128
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Litter	six	1.02539465030458	0.798831052577418	36	29	0.255542470893205	0.544730031998055
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Litter	six	-0.56962041870422	0.4429138994332	36	36	0.254750223862863	0.544730031998055
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Litter	two	-1.47557449043776	1.15665949991651	36	33	0.258105644808305	0.545067821334308
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	HET	-2.1522678956646	1.6838645855231	36	12	0.257307762469233	0.545067821334308
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Litter	two	-1.67039842846799	1.30871132034068	36	21	0.257894410081264	0.545067821334308
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Litter	six	-0.525104870917734	0.416435441093739	36	34	0.262961806307812	0.546831890793004
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Litter	two	-0.470048742626886	0.409544486795473	36	33	0.261146010819308	0.546831890793004
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	HET	-1.71726750509634	1.35929317144997	36	17	0.262166443392206	0.546831890793004
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Genotype	HET	1.25347080345455	0.990170008043922	36	18	0.261320651574101	0.546831890793004
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Litter	four	1.29577066574557	1.0254071551639	36	33	0.262063540734406	0.546831890793004
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Genotype	MUT	0.579688640601387	0.46145900728546	36	36	0.264538927637727	0.548434362175774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Litter	four	1.80013894983886	1.43904412460939	36	13	0.266305170114948	0.550417980784695
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Litter	six	1.11377495056539	0.893976871951883	36	24	0.268007822489894	0.552258543312509
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Litter	two	-1.07571774037491	0.86809218600921	36	36	0.270273832988746	0.553572910940805
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Genotype	HET	-0.361653759410655	0.291649147532851	36	9	0.26998308311629	0.553572910940805
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Site	Cecum	0.735975494695416	0.653286991407831	36	35	0.272061964005728	0.554877459884715
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Litter	four	-1.65086824222538	1.33941899168829	36	34	0.272542752355139	0.554877459884715
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Litter	six	1.53093602828159	1.25309734958538	36	36	0.276266285235316	0.558092169588305
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Genotype	MUT	1.09922954452839	0.897499733208888	36	21	0.275211522453728	0.558092169588305
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Genotype	MUT	0.913589522603123	0.748349466008555	36	14	0.276583913457733	0.558092169588305
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Site	Cecum	-0.35955963601579	0.323607757984647	36	8	0.278522622197867	0.560341370102218
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Litter	four	-0.874465774376253	0.723484813476855	36	36	0.280819821323902	0.563296396755909
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Litter	two	-1.13921690703497	0.94438181203584	36	16	0.281657025152328	0.563314050304657
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	HET	0.32551012945556	0.270703413628763	36	36	0.283018044505537	0.564376159131276
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Litter	three	-0.472962091527419	0.400466101846464	36	36	0.29070355112021	0.57504369611178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Genotype	HET	0.946777975587197	0.801596364332466	36	22	0.290672135256418	0.57504369611178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Genotype	HET	-0.452800552258568	0.383574688598377	36	36	0.290904458033018	0.57504369611178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Site	Proximal_Colon	0.249550105794673	0.232189899188228	36	33	0.291990158238596	0.575516833629696
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Litter	three	-0.785679999635623	0.674791917003245	36	18	0.296820150279962	0.583345960087786
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Genotype	MUT	1.15393212055745	0.996495313108061	36	8	0.299171468610684	0.586272618603069
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	MUT	-0.384002949251744	0.335801034904893	36	36	0.304591931563649	0.58674932992431
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Litter	four	-0.723853551298755	0.631022175899059	36	36	0.303244703894788	0.58674932992431
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Genotype	HET	1.02443799489814	0.891292503747824	36	8	0.302389936641676	0.58674932992431
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Litter	two	-1.06075458873866	0.920649826512948	36	18	0.301341095952329	0.58674932992431
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Litter	two	-1.264121896945	1.09686989832837	36	16	0.301228417321041	0.58674932992431
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Genotype	MUT	0.598057446531485	0.521976130768049	36	36	0.303756005083638	0.58674932992431
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Litter	two	-0.310120789995588	0.272286367063153	36	36	0.306332814823303	0.588435915479791
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Litter	six	-1.05258370150558	0.92615890881233	36	36	0.307263791332915	0.588561628468682
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Litter	six	-0.562294254997556	0.500567467754581	36	35	0.312326170998603	0.594906992378291
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Genotype	HET	-0.618991488120123	0.550028999509448	36	35	0.311528463617354	0.594906992378291
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Litter	four	-1.1580569882167	1.03468247641682	36	36	0.313904530891912	0.596243243034916
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	MUT	0.254703509278509	0.252381567682137	36	9	0.321837874175121	0.605213753090547
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Litter	two	-1.73067837311148	1.58050358947481	36	36	0.323430686753748	0.605213753090547
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Litter	three	-1.15598346080529	1.05986927622561	36	36	0.325160476080623	0.605213753090547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Litter	six	-0.580983001270591	0.527304529051485	36	31	0.320739050997094	0.605213753090547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Litter	three	-1.36612052432492	1.25421966355894	36	34	0.325747402398736	0.605213753090547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Genotype	HET	-1.23450174093821	1.11785949048663	36	26	0.319733254488811	0.605213753090547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Litter	three	-0.887858859928911	0.812032932610758	36	35	0.324084257308185	0.605213753090547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	six	1.56815994242749	1.43434647663458	36	35	0.324118420075035	0.605213753090547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Litter	three	-0.700418581482575	0.649871267258315	36	35	0.330360251601377	0.612111637844513
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Site	Proximal_Colon	0.12576422597585	0.127828738730383	36	28	0.335886630402125	0.619139907073886
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Litter	three	-0.74048673151805	0.69591933935735	36	15	0.335974449573918	0.619139907073886
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Site	Cecum	-0.463171684840978	0.475258829660414	36	27	0.340369849508751	0.623858484274801
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Litter	four	-0.421844769942643	0.434047255528287	36	30	0.339733829500139	0.623858484274801
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Genotype	HET	1.30945402077432	1.24624876907847	36	13	0.341496397359831	0.624240726356681
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Litter	six	-1.38021331430389	1.33941899168829	36	34	0.350039071794609	0.638140935175159
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Litter	three	-1.6045721226412	1.57800347467722	36	22	0.35588218140776	0.645042037492134
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Litter	two	-1.08149087928983	1.06248079093721	36	14	0.355426553962038	0.645042037492134
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Litter	six	-1.45634895959069	1.43480657835028	36	29	0.356670303083886	0.645042037492134
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Litter	six	-0.720447772306527	0.723484813476855	36	36	0.365065682417016	0.64815839175867
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Site	Proximal_Colon	0.262208765254991	0.283390229653211	36	26	0.364871080131929	0.64815839175867
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	six	-0.633347418721547	0.635405510251339	36	35	0.364642868539454	0.64815839175867
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Litter	three	1.44967569009385	1.44695218420785	36	36	0.362391267664411	0.64815839175867
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Site	Proximal_Colon	0.291922749647061	0.314806314426702	36	31	0.36382842592834	0.64815839175867
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Litter	three	-0.747702034383232	0.743146144294208	36	36	0.360532205241323	0.64815839175867
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Litter	three	2.19696597941871	2.19479600898919	36	20	0.362783294243739	0.64815839175867
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	HET	-0.351993175823248	0.356363311973345	36	10	0.368638482929304	0.652797313520643
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Genotype	HET	-0.921336013564448	0.937175750185915	36	32	0.370706206292341	0.654753818905954
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Litter	three	3.64927929895365	3.76304311240688	36	26	0.376701556989837	0.663619323194531
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	HET	-0.28733096433967	0.300349576384848	36	36	0.382676051579921	0.669452458260941
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Litter	two	-0.86963163303827	0.907975238965827	36	27	0.382165033531796	0.669452458260941
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	HET	0.526077535847645	0.550277313582273	36	35	0.382966185681626	0.669452458260941
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Litter	two	0.897974178191831	0.949783857023747	36	25	0.387841398432811	0.673052381085547
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Litter	six	0.857753836950433	0.917873717902008	36	36	0.392943816604356	0.673052381085547
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Site	Proximal_Colon	0.081920884865827	0.093920098601271	36	10	0.392497615425174	0.673052381085547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Litter	two	-1.64123163411526	1.74649573130603	36	18	0.390501301111896	0.673052381085547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Litter	three	-0.542829116482854	0.578005524511353	36	35	0.390774807783109	0.673052381085547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Site	Cecum	0.280873181950991	0.318229556363527	36	36	0.386988674284232	0.673052381085547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Litter	three	-1.20947261484967	1.28540074366118	36	17	0.389941407145945	0.673052381085547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Site	Cecum	0.111863824812228	0.127828738730383	36	28	0.390969833929914	0.673052381085547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	three	-1.53314391997948	1.65624064879233	36	35	0.397094457097441	0.67845284127201
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Site	Cecum	-0.193381598264549	0.225736936642089	36	9	0.399168148343524	0.680286568605505
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Site	Proximal_Colon	-0.180595200082834	0.21227033594162	36	6	0.402374313345402	0.684036332687184
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Site	Cecum	0.239308587259223	0.283390229653211	36	26	0.407508101395568	0.689576355603901
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	MUT	-0.359156962762864	0.398426295129682	36	10	0.4086753989829	0.689576355603901
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Litter	two	1.23140784820389	1.36557222841979	36	24	0.408523991246642	0.689576355603901
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Litter	three	1.00817844393356	1.12176893906759	36	36	0.409981333605826	0.689771569513397
